building_type,name,latitude,longitude,building_area_sqm
yes,,27.69314097244545,85.34259123293472,117.64
yes,,27.69341039258049,85.34185207505504,126.1
yes,,27.694090764403064,85.34254937719972,152.82
yes,,27.693860819938283,85.34344510810844,78.96
yes,,27.69366096765575,85.3436414019369,136.41
yes,,27.693920450004047,85.34171354999933,77.31
school,,27.693712017145078,85.34045688741956,73.7
college,,27.6932633000025,85.33997269999337,171.79
yes,,27.693300399999835,85.34333854998624,94.84
yes,,27.693989247432405,85.34214351929883,151.31
yes,,27.693204412458442,85.34247820159307,107.39
yes,,27.693910850005988,85.34184634999944,102.44
yes,,27.694363530330794,85.34201809013527,171.7
yes,,27.694052141725614,85.34266484005056,138.35
yes,,27.694308012544298,85.34307333638931,104.07
yes,,27.693490008841497,85.34344952217333,80.66
yes,,27.69332504815129,85.34224723341067,110.17
yes,,27.69383049544792,85.34357671997456,109.43
yes,,27.693279150003363,85.34237504999777,87.41
yes,,27.693542344186508,85.34330883873847,113.57
yes,,27.694274347943885,85.34172230207025,113.11
yes,,27.693341100010166,85.34205265000499,73.71
yes,,27.69309220768038,85.33975092132198,122.56
yes,,27.69443419031532,85.34166872624098,91.65
yes,,27.69414970500386,85.34287453256646,133.94
yes,,27.693738600008444,85.34354035000418,71.17
yes,,27.693158275685906,85.34314190094109,63.94
yes,,27.693074521757257,85.33964892607447,68.63
yes,,27.69412956819409,85.340900768923,39.57
yes,,27.69402217682179,85.34312040254841,139.47
yes,,27.694213680850233,85.34318193994275,95.93
yes,,27.69360024060781,85.34010264789865,0.05
yes,,27.683442380285744,85.33553438981862,124.85
school,,27.685214600004063,85.33550619999923,68.38
yes,,27.683447471611046,85.33540455422356,115.17
yes,,27.690455799984143,85.33745129998852,117.1
yes,,27.690433740596358,85.33787232318473,172.49
yes,,27.69102710000495,85.34011204999912,102.36
yes,,27.69032580002901,85.33749560000673,97.6
yes,,27.690590721735308,85.33785648103584,94.36
yes,,27.690280151830127,85.337814379113,108.98
yes,,27.690611191480063,85.33764598472466,95.4
yes,,27.690602049993483,85.33748044999585,55.67
yes,,27.686278863060288,85.34090638048956,94.47
yes,,27.684217368159565,85.34080306482093,68.78
yes,,27.68609460000279,85.34096884998436,78.78
yes,All Housing,27.686407348780065,85.34161851069666,127.62
yes,,27.68396317521184,85.34148286442836,97.58
yes,,27.683352183779096,85.34190276126279,179.03
residential,Sigdel niwas,27.68504349525994,85.3420259225798,72.79
yes,,27.68374345002532,85.3415007355717,40.68
yes,,27.68145820996052,85.34372342942754,165.86
yes,,27.681300051694055,85.34371313049026,125.3
yes,,27.689530308185823,85.33884331532258,103.69
yes,,27.688635116027193,85.34039062670027,199.26
yes,,27.688365389017335,85.34037744042493,253.91
yes,,27.682986952085006,85.33685525548755,114.81
yes,,27.682784342188608,85.3372366650542,109.65
yes,,27.682684056349927,85.33736434538818,122.78
yes,,27.68282160000773,85.336938400001,110.82
yes,,27.682927021389762,85.33723337743167,72.52
yes,,27.683120591513763,85.33677110487538,27.15
yes,,27.682547285894735,85.33726379108528,95.78
yes,,27.682947447232404,85.33696846790673,104.42
yes,,27.682975337514026,85.3371775895644,80.42
yes,,27.683087049215708,85.33702938517261,87.44
yes,,27.682896884096465,85.33735150173395,118.54
yes,,27.682762482591972,85.33676614817595,92.61
yes,,27.68261122259941,85.33731122388488,95.21
yes,,27.682524669030663,85.33778975125097,120.45
yes,,27.682859483570667,85.3371203576501,159.75
yes,,27.68281043332042,85.33747294989784,165.17
yes,,27.68220579536688,85.33678956009089,57.97
yes,,27.683000550001783,85.33731264999544,52.76
yes,,27.690885002084865,85.34212135978692,139.82
yes,,27.69095423482734,85.34201162845623,111.66
school,,27.671771599082643,85.34879570571094,118.51
yes,,27.672010685462297,85.34915720206949,224.99
yes,,27.671995883490297,85.349563071724,109.3
yes,,27.683440439765693,85.33696288568895,66.78
yes,,27.671810502406007,85.3578810229867,76.84
yes,,27.671887355204262,85.3576163002177,54.18
yes,,27.672047310113417,85.35756154033109,117.28
yes,,27.67215039621073,85.35771706565053,68.63
yes,,27.690830900004084,85.34362665000732,42.98
yes,,27.690907603519307,85.34360058744838,94.01
apartments,Guna Colony,27.696488431621212,85.34958949146882,674.79
apartments,Guna Colony,27.696677863191628,85.34938439547712,733.75
yes,,27.690787228268533,85.3420926996219,67.55
yes,,27.690847359376782,85.3419754130352,85.12
yes,,27.683153002177153,85.33662385943997,77.66
yes,,27.681550312996784,85.33803008778526,125.69
yes,,27.68195950897879,85.33713170151786,70.67
yes,,27.681452937793082,85.33799191236713,113.85
yes,,27.682738877576718,85.33758557731765,102.62
yes,,27.68212567748239,85.33712755176406,157.94
yes,,27.68343680347926,85.33674464545855,134.39
yes,,27.681783224024148,85.33817179063061,123.39
yes,,27.68226440322829,85.33724779938744,127.85
college,,27.68333959493906,85.33670212166506,122.92
yes,,27.681632945498993,85.33704578034859,69.61
yes,,27.68169092783076,85.33674890631642,109.63
yes,,27.681284242706994,85.33885896911211,140.11
yes,,27.681189417205243,85.33891144900511,70.72
yes,,27.68278833542346,85.33836314906081,75.22
yes,,27.68324920970239,85.33846580872351,75.89
yes,,27.683113698637598,85.33858759852548,143.56
yes,,27.681206579946426,85.33878963557252,71.88
yes,,27.682232189954163,85.33735788464816,119.34
yes,,27.682663437857435,85.33820324447976,69.01
yes,,27.681149532202195,85.33884017642552,75.14
yes,,27.683221993147704,85.33780550574592,108.83
yes,,27.682614315686486,85.33809802305261,176.47
yes,,27.68307341262709,85.33784121818296,50.0
yes,,27.682757872513744,85.33822860274071,39.17
yes,,27.682942171683596,85.33765983468926,98.27
yes,,27.68173014925505,85.33694639617484,79.41
yes,,27.682368937364064,85.33643744306886,104.21
yes,,27.68268239610429,85.33802316865022,96.25
yes,,27.682882968778696,85.33774106986952,111.54
yes,,27.683353550794877,85.33833963932325,96.37
yes,,27.683020629962904,85.33883759026487,114.2
retail,,27.682980945794547,85.33879086950726,94.38
yes,,27.681525495521488,85.33697900525749,116.18
school,,27.67207220003281,85.35068785001623,202.26
yes,,27.670710182855572,85.34690619672438,186.22
school,,27.67182274999775,85.35063689999369,53.89
yes,,27.672971549992404,85.3530483999958,56.27
school,,27.68364229029568,85.33559288636349,93.74
yes,,27.682865653536034,85.33587554383521,179.06
yes,,27.682356591966332,85.33604964451516,108.25
yes,,27.68260512966159,85.33784267355647,118.22
retail,,27.683154792014562,85.33899910220364,68.04
yes,,27.68223167159911,85.3360378096681,92.16
yes,,27.682474248333186,85.3372139718669,112.52
yes,,27.682529366840082,85.3379142383963,79.48
yes,,27.68237831581096,85.33624754993194,96.35
yes,,27.68219011610209,85.3370377936257,112.09
yes,,27.682726897279693,85.33610313870221,112.51
yes,,27.682292819675883,85.3360609936028,96.96
yes,,27.68301209527749,85.33669302257641,161.37
yes,,27.682873287163115,85.33616964711372,137.06
yes,,27.68245787977691,85.33625988908003,69.9
yes,,27.68227936221412,85.33667345325834,73.99
yes,,27.68227340481223,85.33708969274582,103.29
yes,,27.682331868196474,85.33755986170961,108.89
yes,,27.682456659345664,85.33608492272857,102.68
yes,,27.682862049944347,85.33599310515547,120.35
yes,,27.682352343166485,85.33732491152396,129.25
yes,,27.682466892601322,85.33658319201153,123.11
yes,,27.682224006431934,85.33661192378665,95.78
yes,,27.682686562008975,85.33696345076531,109.96
yes,,27.682149340606657,85.3357386903599,120.8
yes,,27.682722995086454,85.33592964516221,132.94
yes,,27.68645715739168,85.33752531468998,114.98
yes,,27.68659718166459,85.33700097466107,102.21
school,,27.68368287605385,85.33543045478056,112.32
yes,,27.68335646867581,85.3360403844222,89.56
yes,,27.683391148972518,85.33640142254629,356.57
house,STARNET,27.68377951673861,85.33528688344926,56.74
yes,,27.683325300020073,85.33563279999812,120.31
yes,,27.68041052292634,85.36228499022675,113.08
yes,,27.681327400005,85.36102329999586,110.86
yes,,27.680998467482716,85.36185902040872,98.51
yes,,27.681392323421854,85.36091836175902,92.06
yes,,27.68081926348067,85.36094282629011,133.11
yes,,27.680370095672718,85.3620986689432,65.35
yes,,27.6808956975572,85.36121295215483,133.91
yes,,27.68094460000371,85.36206049999794,98.49
yes,,27.6803658564375,85.362181828157,80.19
residential,,27.680787435963765,85.36105297111438,84.97
yes,,27.682411507525934,85.36507637435818,68.99
yes,,27.680695100840367,85.3648921776329,25.1
yes,,27.682487065547907,85.36499748899081,56.51
yes,,27.680407879947953,85.3618994903031,111.3
yes,,27.681112568181348,85.36187100467077,58.63
office,Genesis Consultancy (P) Ltd.,27.691191382258413,85.33989087905613,183.73
yes,Lumbini Bank Limited,27.690868610824236,85.33752019759957,150.32
yes,,27.690770565638758,85.33822970136067,58.4
yes,,27.690796900646824,85.33832034941263,142.38
yes,,27.69199200000363,85.33903179999962,53.78
yes,,27.690975139657517,85.33851230848576,95.08
clinic,Samaj Dental Care & clinic,27.690758650000543,85.33852939999763,56.69
yes,,27.690855144065928,85.33856422116074,71.68
yes,,27.69080570000005,85.33795284999923,43.55
yes,,27.6908528426487,85.33813752146546,44.02
yes,,27.691884383964876,85.33903280815542,76.53
yes,,27.690936300005056,85.33772739999912,88.79
yes,Moonstone Education and Migration Services,27.69085985890075,85.33785696459147,239.32
yes,,27.692305904445046,85.33908282977413,95.74
yes,,27.69084824344653,85.3380390572722,39.39
yes,,27.692116948428946,85.33902320436093,116.89
yes,,27.69062402751145,85.33740134512071,78.56
yes,,27.690614583223038,85.33728476623916,37.26
yes,,27.69184603688191,85.34061757485247,459.06
yes,,27.691747933900135,85.34122228222303,123.9
yes,,27.691536304741273,85.34057570114535,97.55
yes,,27.69262874701972,85.3400525148937,131.68
college,International College of Hospitality management,27.6923682136155,85.34035808035564,154.6
yes,,27.69193582012313,85.34103651056861,111.75
yes,,27.691283500014787,85.34069649999537,87.46
yes,,27.69241039997659,85.34022234995415,175.88
yes,,27.691954274317457,85.3403038797405,91.16
yes,,27.692308998979268,85.3411199935042,93.64
yes,,27.69158400001156,85.33937780000213,83.24
yes,,27.691914369756194,85.33966761654798,55.76
yes,,27.69226046546348,85.34099586660733,78.77
yes,,27.69251747981927,85.33994152636167,109.61
yes,,27.69323192840764,85.34017604340212,95.03
yes,,27.691959466527813,85.34001517556132,125.59
yes,,27.692459800000936,85.34003199999931,25.27
yes,,27.69215826528008,85.34053289557816,122.58
yes,,27.692173750001118,85.34123574999977,20.58
yes,,27.69188625832719,85.34040837522744,87.81
yes,,27.691435146010654,85.34003123441255,83.16
yes,,27.69234335705864,85.340639539489,145.81
yes,,27.691402488199387,85.34062428033603,108.29
yes,,27.692485087604656,85.34107162386894,101.5
yes,,27.692811046630247,85.3405082515188,114.51
yes,,27.692459549999132,85.3414026999996,20.95
yes,,27.6887474037172,85.33846512762689,56.94
yes,,27.69074539996605,85.33863849856674,76.32
yes,,27.691577535082285,85.34013595948473,81.41
yes,,27.693277263350286,85.33986621026325,116.7
yes,,27.691627620733914,85.34095835727645,40.44
yes,,27.692898206695908,85.33986230447931,162.0
yes,,27.69186659685269,85.33955404847713,100.45
yes,,27.691516995433002,85.34087716519988,83.94
yes,,27.691684211783084,85.34006040931986,96.29
yes,,27.692010956059715,85.33969130641864,153.73
yes,,27.691452650010092,85.34108035000187,112.04
yes,,27.692063180203792,85.34107988931476,131.11
yes,,27.69302284601529,85.34042927508006,108.98
yes,,27.691654612389076,85.34054812708129,40.21
yes,,27.69164804999995,85.34084690000006,21.0
yes,,27.69203585357662,85.34031697730968,71.79
yes,,27.691409499999722,85.34084514999937,18.95
yes,,27.691788000124692,85.33974265117205,37.29
yes,,27.691519529617878,85.34076720873554,115.48
yes,,27.691700650005878,85.34036914999949,98.14
yes,,27.691854950001144,85.33943384999978,33.31
yes,,27.691494296180085,85.33946342903612,90.18
yes,,27.691568546920138,85.34106930077502,176.89
yes,,27.69217054058639,85.3400363843424,257.68
yes,,27.69179775002602,85.34035340000702,106.64
yes,,27.692082782668653,85.34121767673868,70.89
yes,,27.691837818369592,85.34007392445919,127.34
yes,,27.691722250009878,85.34088515000353,94.25
yes,,27.69235346227373,85.34102527213723,127.67
yes,,27.692042959384224,85.33980232027848,126.48
yes,,27.69132462817762,85.34024061461433,86.11
yes,,27.691579379846385,85.3402259961681,97.28
yes,,27.692199977295985,85.34112784175788,137.8
yes,,27.692025285910642,85.33990863941749,133.22
yes,,27.692670322600154,85.33983187659258,165.94
yes,,27.692032460410786,85.3402092285135,113.58
yes,,27.691580344586068,85.34040662522413,123.0
yes,,27.693061810016726,85.33992446932353,230.42
yes,,27.692800340382686,85.33986196848244,129.71
yes,,27.689434169168823,85.33840001595044,857.99
yes,,27.691779538926376,85.34111121115389,137.44
yes,,27.691646292334195,85.34070946938316,115.03
yes,,27.692980668158157,85.34054185759649,129.84
yes,,27.69135381113644,85.3410019857137,123.94
yes,ABS Technologies Pvt. Ltd,27.69318632654884,85.34040621828133,121.52
yes,,27.691987449289673,85.34122709658241,140.93
yes,,27.691332152121603,85.34013029548689,72.49
yes,,27.69118816696074,85.34070364210993,134.49
yes,,27.691426824489643,85.34075748488841,126.0
yes,,27.691961509940274,85.34137148609815,84.35
yes,,27.692123281244655,85.34131404405919,104.07
yes,,27.691650195329192,85.33986003776974,106.13
yes,,27.691847605580165,85.34132105559704,102.36
yes,,27.69169111186812,85.33941765938182,154.67
yes,,27.692267439025116,85.34083782330212,134.4
yes,,27.691893503775454,85.34115738653595,118.73
yes,,27.692557938456453,85.34037421176649,142.12
yes,,27.692185499831268,85.34023454721198,101.29
yes,,27.691230926325268,85.34101373609222,119.3
yes,,27.69321834014768,85.34025222666232,72.37
yes,,27.692276410677312,85.34126207617598,113.16
yes,,27.691775286380526,85.33965908823323,123.49
yes,,27.692491005213583,85.34092756501306,154.13
yes,,27.692460063832396,85.34013357260382,126.87
yes,,27.69324284814269,85.33970082985068,34.83
yes,,27.692695923490927,85.3413305540154,139.4
yes,,27.691279502706365,85.34154099068265,103.14
yes,,27.692234002794184,85.3418411409932,116.52
yes,,27.692833310299918,85.34192747900411,148.5
yes,,27.691437419046093,85.34130732702985,138.43
yes,,27.69232987614347,85.34157977358167,110.71
yes,,27.692884480885827,85.34210563622928,74.26
yes,,27.691152088552148,85.34202620587698,89.4
yes,,27.692788749087754,85.3416304497212,106.24
yes,,27.69211572986107,85.34188789315237,71.37
yes,,27.69278148770265,85.34116925227218,101.95
yes,,27.691003400008572,85.34164955000034,123.14
yes,,27.692841550006406,85.34142520000229,64.05
yes,,27.692948249987555,85.34150049742138,107.79
yes,,27.690944850007718,85.34182475000125,98.33
yes,,27.691439910313644,85.34144224575577,31.2
yes,,27.692498274429948,85.34195858705885,128.88
yes,,27.69299004658889,85.3414187093765,79.87
yes,,27.69109146651135,85.34167475497193,125.32
yes,,27.69196484999705,85.34185214999283,71.06
yes,,27.69327779040914,85.34167563164081,143.49
yes,,27.692126261777958,85.34179046251357,70.01
yes,,27.693069600299566,85.34134539922886,26.65
yes,,27.69285626257846,85.3410275598651,87.93
yes,,27.691060455501557,85.34082269113769,153.75
yes,,27.692107852145195,85.34170843574725,120.78
yes,,27.691114950001,85.34097274999984,33.42
yes,,27.69123494999457,85.34186179998964,77.05
yes,,27.69135538169607,85.34128180729664,129.11
yes,,27.69323189205429,85.34188385410907,85.24
yes,,27.69321335000205,85.3414747999998,34.02
yes,,27.69195305827091,85.34154083989127,93.26
yes,,27.69119617900539,85.34171839217977,115.86
yes,,27.69202107570669,85.34157022430136,110.13
yes,,27.692389916007087,85.34189973051862,81.7
yes,,27.69105570260643,85.34071400459125,67.97
yes,,27.69320850140223,85.34174236824116,59.0
yes,,27.692146845590866,85.34150659808178,90.19
yes,,27.692317066245792,85.34171748747586,91.23
yes,,27.692679352022978,85.34205762164734,89.74
yes,,27.693181600001296,85.34139589999977,32.44
yes,,27.69243756355813,85.341623751623,124.5
yes,,27.691593925811055,85.34165848374185,150.85
yes,,27.69282698684462,85.34129325107781,187.64
yes,,27.692725406229517,85.3412333216709,85.72
yes,,27.691122685240508,85.34151128293797,155.64
yes,,27.693120785994385,85.34164434203865,107.25
yes,,27.69175786276285,85.34159178965352,111.33
yes,,27.693289185476374,85.34156564920517,130.69
yes,,27.69326381393383,85.34084355453044,111.25
yes,,27.692189322693995,85.34164238303376,109.33
yes,,27.69312745979683,85.34174097538286,71.31
yes,,27.690978110325386,85.34103479250581,170.39
yes,,27.69270722367128,85.34192825292733,81.98
yes,,27.691565280349458,85.34186199115234,100.93
yes,,27.69240816049393,85.34175203796546,155.07
yes,,27.691242988438145,85.34136463619119,132.55
yes,,27.6927526814315,85.34175898128005,89.51
