building_type,name,latitude,longitude,building_area_sqm
yes,,27.68221060001605,85.33055469998978,132.21
yes,,27.68199200000487,85.33659325000794,63.7
yes,,27.681345468257046,85.33794819660042,148.01
yes,,27.6812519303136,85.33826320004906,91.55
yes,,27.681835950006363,85.33270209999654,93.27
yes,,27.682052185481353,85.3375405558471,135.66
yes,,27.68229897094799,85.33082208458417,85.29
yes,,27.681840954768028,85.33286131240138,30.45
yes,,27.681981486712008,85.33743768324005,226.7
yes,,27.681272933348957,85.33656855030303,97.72
yes,,27.6825939338183,85.33677694164082,114.99
yes,,27.68243856949138,85.33682470944345,100.0
yes,,27.681400992892293,85.33681445101587,114.05
yes,,27.68246447357599,85.33741188196112,102.97
yes,,27.682133843119864,85.33168189727131,157.02
yes,,27.681940979239382,85.33297715816714,30.87
yes,,27.6821630613837,85.33400736926848,96.8
yes,,27.68218708424674,85.33384939488398,85.46
yes,,27.682141050003715,85.33073735000247,89.43
yes,,27.68220066638808,85.33352719450848,113.33
yes,,27.700704625040643,85.33800422163512,91.88
yes,,27.69970838988826,85.33584875879703,143.93
yes,,27.701883299233515,85.33642106716097,165.14
yes,,27.694532996824574,85.33840034995826,115.6
yes,,27.70010185001525,85.33449345000182,149.84
yes,,27.69886689441948,85.33578686388027,136.39
yes,,27.70178962356259,85.33815145396073,171.13
yes,,27.701090325400408,85.33747700186048,47.26
yes,,27.69720663687799,85.33596029375052,68.94
yes,,27.693736919946804,85.33990369073892,62.92
yes,,27.70066246863601,85.33692355189211,143.96
yes,,27.69227922128632,85.33948915808304,114.16
yes,,27.700425700001826,85.33792479999703,69.54
yes,,27.691641664149927,85.33907508507863,81.34
yes,,27.69478710585003,85.33868877678476,101.52
yes,,27.69698055875953,85.33656648075124,123.26
yes,,27.69605090000283,85.3396377499964,85.93
yes,,27.698259137895946,85.33658696551535,108.3
yes,JM Lamsal and Company,27.69745514641306,85.33852252192757,90.45
yes,,27.700606358950132,85.33638621302107,188.44
yes,,27.694088528982014,85.34059036588347,123.15
yes,,27.6917733118381,85.33926551062265,129.96
yes,Utsav Events,27.69783305000312,85.33868994999843,105.15
yes,,27.70072820000201,85.33849834999064,124.66
yes,,27.69748775061798,85.33911388568005,135.41
yes,,27.700566401918397,85.33801000655248,187.3
yes,,27.699099740181975,85.33631285754143,125.88
yes,,27.699363273725695,85.33619348041336,179.45
yes,,27.701064291200538,85.33714717031968,126.99
yes,,27.700862219866522,85.33698952568612,161.53
yes,,27.698422947834793,85.33591441808153,108.65
yes,,27.70115441358582,85.33814007331893,83.67
yes,,27.693868797366132,85.33842365407571,133.02
yes,,27.697596188810433,85.33868116290581,106.23
yes,,27.695604682345667,85.33896397215128,146.5
yes,,27.701478091520897,85.33712384397438,162.66
yes,,27.69735813698511,85.3386705663621,96.27
yes,,27.69590125349567,85.33907525786714,138.83
yes,,27.697553807540512,85.33884077984078,100.3
yes,,27.701911749793453,85.33679680058881,126.58
yes,,27.700575300931455,85.33841891620828,63.16
yes,,27.69472405756559,85.3400160538824,89.91
yes,,27.700355319719385,85.33696130832257,135.34
yes,,27.701075358851465,85.33834130979989,129.66
yes,,27.697391141490627,85.34152809388566,132.09
yes,,27.700053250005233,85.33611739999476,152.3
yes,,27.695657112439164,85.3396575270676,97.07
yes,,27.701664714419667,85.33884054362166,72.9
school,,27.698477021064217,85.3405807074154,156.29
yes,,27.69576741470075,85.33883282740786,183.95
yes,,27.69986594056752,85.3350413864536,73.78
yes,,27.694043750003264,85.33981144999878,66.64
yes,,27.700291964610308,85.33776002923778,94.67
yes,,27.695688218949833,85.33804602606634,159.45
school,,27.693392156264114,85.34051635463261,70.98
yes,,27.701721921430423,85.33779973822772,80.08
yes,,27.70028298954888,85.33730601337805,273.05
yes,,27.69227743023554,85.33974336593903,162.7
yes,,27.695376618145858,85.33988351652566,116.81
yes,,27.696011350003815,85.33946119999732,83.48
yes,,27.69998189233687,85.33851413836354,191.08
yes,,27.700560994253678,85.3355629688557,102.19
yes,,27.700886970380413,85.33922468689508,224.39
yes,,27.692756849259542,85.33959347942843,93.91
yes,,27.70178356672655,85.33747872317403,158.88
yes,,27.699727516800596,85.33576366790146,185.59
yes,,27.70096894984994,85.33907595697877,264.72
yes,,27.70127506103535,85.33644330435759,126.45
yes,,27.695952700005513,85.33972510000035,81.58
yes,,27.6928719155232,85.33966296313412,136.51
yes,,27.701250813211036,85.33693945999387,93.44
yes,,27.70003855753623,85.334828558827,100.88
yes,,27.69276626008582,85.33924612902109,146.32
yes,,27.701628377695254,85.33745632567874,123.47
yes,,27.70025133416646,85.33761096857526,75.76
yes,,27.697969595973223,85.34243160612648,209.67
yes,,27.701421780349293,85.3372819064117,103.23
yes,,27.700524000005522,85.33817094999925,96.99
yes,,27.69371380109626,85.3390405785578,102.17
yes,,27.70035590708511,85.33747448569716,91.42
yes,,27.69798071974912,85.33849356658257,121.42
yes,,27.7006814259877,85.33671681105622,110.72
yes,,27.693792774156393,85.33970261418266,105.99
yes,,27.701742586203753,85.33632481630647,142.37
yes,,27.694873344146306,85.33905864930561,128.48
yes,,27.699273903619584,85.33565362828799,117.79
yes,,27.70121325000319,85.33834884999871,60.71
yes,,27.693371082849968,85.33847078100892,189.34
yes,,27.697501950015738,85.33611135000794,154.71
yes,,27.700326799073096,85.33820355285665,197.92
yes,,27.6967028732118,85.34060571301312,90.09
yes,,27.692054779207837,85.33957124171575,133.6
yes,,27.6993667349855,85.33729904334507,181.01
yes,,27.696679895630698,85.33680788097631,117.58
yes,,27.69440852805988,85.33812586713884,110.34
yes,,27.694838649994512,85.3391731999929,151.85
yes,,27.701497106653786,85.33784907851309,109.74
yes,,27.69984156908459,85.33717268317478,398.07
yes,,27.69242545466925,85.33967791889002,109.22
yes,,27.698132575560667,85.34172728862328,99.99
yes,,27.697455662217983,85.33865188461994,105.65
yes,,27.6959352506724,85.33891921348639,100.37
yes,,27.701156586569198,85.33845317976755,117.93
yes,,27.69754813218975,85.33896717057982,127.77
yes,,27.69299260840945,85.33946302645445,138.07
yes,,27.701607213763587,85.33714134036815,128.29
yes,,27.69538259068376,85.34000739028517,163.64
yes,,27.69255407807916,85.33972107460943,133.08
yes,,27.695565485975823,85.34028687190015,102.24
yes,,27.697981998053976,85.33978703475174,169.89
yes,,27.697792254977053,85.34225032933817,72.3
yes,,27.70167315108716,85.33722235491305,105.35
yes,,27.695564807742073,85.33973617383498,111.48
yes,,27.698321523746483,85.33630416352179,133.58
yes,,27.700651618527218,85.3381454684975,104.17
yes,,27.69583345000043,85.33921059998569,158.14
yes,,27.70183545209402,85.3376290944169,146.88
yes,,27.695246649994893,85.33815904999838,91.46
yes,,27.70184938482936,85.3388173503642,99.52
yes,,27.695672126875795,85.3400944733342,93.12
yes,,27.697799050015522,85.34184850000217,184.09
yes,,27.698704372823617,85.33606419263648,126.29
yes,,27.701633579863064,85.33894079993092,122.11
yes,,27.700902619174972,85.33817610450133,92.0
yes,,27.69745435372151,85.33769551698413,210.97
yes,,27.699879769058747,85.3353897536489,169.09
yes,,27.701539286014402,85.33874083657477,149.57
yes,,27.69412243435173,85.34004141986338,83.47
yes,,27.695897750000157,85.33811574999237,135.15
yes,,27.699701671072376,85.3356553009429,102.71
yes,,27.69376890001153,85.33951825000213,125.82
yes,,27.694671131451386,85.3382844336825,99.74
yes,,27.691126678936467,85.3393106386637,73.51
yes,,27.694403388388025,85.3388683735496,225.58
yes,,27.699500383834202,85.33643479217322,192.39
yes,,27.694812040640954,85.33884304440686,217.8
office,Aviyaan Pvt. Ltd / Softwel Pvt. Ltd,27.692577850007403,85.33935665000105,93.59
yes,,27.69828171798045,85.33487990637174,107.54
yes,,27.69825610000976,85.33647925000291,70.43
yes,,27.699065438499108,85.33619847097434,141.06
yes,,27.696199653796054,85.34009483062671,105.96
yes,,27.698541872896257,85.33670611315382,112.21
yes,,27.701251958846356,85.33723222049173,103.6
yes,,27.701828000001363,85.33777764999587,55.31
yes,,27.694236759188588,85.34063856811628,129.93
yes,,27.700746845958722,85.33905227168555,42.56
yes,,27.699703398477833,85.33735397802408,202.72
yes,Caresoft Nepal Pvt. Ltd,27.697864042309767,85.33857517483126,97.51
yes,,27.695461273242312,85.33862865676954,122.27
college,,27.697654600008978,85.34269865000093,127.67
yes,,27.697902425783486,85.33888848729868,99.9
yes,,27.701110252806785,85.33853854138734,68.66
yes,,27.69194400529568,85.33942571592524,130.05
yes,Miteri girls hostel,27.697474000000675,85.33922064999682,143.54
yes,,27.69997032201651,85.3375682436412,108.15
yes,,27.701247018375078,85.33823905500728,141.49
yes,,27.70045677922796,85.33875340932815,73.15
yes,,27.694910769354255,85.33982215350495,141.92
yes,,27.699847153848747,85.33643989025339,108.12
yes,,27.701723916865294,85.3386947424928,167.37
yes,,27.699488396601318,85.336036543719,172.3
yes,,27.6955528890655,85.3400802720276,142.93
yes,,27.698572050002856,85.33594594999711,105.12
yes,,27.7011095500036,85.338225799996,91.13
yes,,27.694014831979562,85.33847379707218,141.9
yes,,27.69986986034713,85.33601275090082,96.03
yes,,27.693890698857224,85.34015604861494,67.89
yes,,27.700464391667076,85.33780161948948,59.63
yes,,27.693588707571426,85.3402091795044,132.68
yes,,27.697866887246015,85.33941273260106,135.19
yes,,27.700059278761387,85.33716364118939,110.32
yes,,27.69576449999727,85.33899389999294,102.07
yes,,27.70176622913512,85.33655019016946,124.57
yes,,27.698456924665027,85.33629196318076,88.98
yes,,27.693426620672696,85.33954665899317,118.46
yes,,27.701951550001016,85.33930269999176,88.96
yes,,27.695122132971353,85.3381773614704,112.98
yes,,27.69308695440419,85.33951512808152,102.97
yes,,27.70022526267628,85.33492286639874,167.34
yes,,27.69272489762768,85.3396921792972,120.75
yes,,27.692419019524724,85.33932394243791,106.68
yes,,27.69969138078303,85.33497019675357,126.9
yes,,27.701500090022993,85.33741498919645,78.21
yes,,27.695672276618158,85.33976538716107,108.85
yes,Institute Of Information Development (IID),27.701140215557814,85.34014127704995,152.87
yes,,27.700445880815263,85.3378605463825,51.27
yes,,27.695181301498327,85.34000754974797,131.55
yes,D&D girls hostel,27.692921537022777,85.3383981708677,108.93
yes,,27.701386714678257,85.3364847416757,126.48
yes,,27.69593848056867,85.33958694231144,107.01
yes,Kathmandu Boys hostel,27.692685865534763,85.33862866073072,72.03
yes,,27.691518288607742,85.33925826654578,100.52
yes,,27.70140294633994,85.33752230904459,91.37
yes,,27.700336550011155,85.33760945000223,112.9
yes,,27.69614655000201,85.33981059999473,106.3
yes,,27.699297494326682,85.33638277261578,290.15
yes,,27.693708699992076,85.3389085999952,142.35
yes,,27.696804302342485,85.33643707965652,89.47
yes,,27.70041305000137,85.3379957499984,44.45
yes,,27.694583632947094,85.3382164580256,118.43
yes,,27.70019353353582,85.33712094454638,129.58
yes,,27.693807949096463,85.33936298509916,116.12
yes,,27.69185787222266,85.33929805969883,88.9
yes,,27.694866030373337,85.33993904500099,91.74
house,Sodhpuch,27.69911970000562,85.33644169999934,62.91
yes,,27.70039372300706,85.33808940675887,69.36
yes,,27.69683366913807,85.3405190116608,58.76
yes,,27.692099499872487,85.33946025591543,129.02
yes,,27.70163833736609,85.33685441992961,79.08
yes,Sagar Boys Hostel,27.699600049992824,85.33757939998874,130.89
yes,,27.6953628365135,85.34017071779834,96.03
yes,,27.692598404574994,85.33957787954547,153.7
yes,,27.695638194149616,85.3401672766733,72.97
yes,,27.697913825493554,85.34282006104308,85.71
yes,,27.701880637158517,85.33799307868141,139.56
yes,,27.69225062023637,85.33986266070457,227.26
yes,,27.70177603519353,85.33682021847318,105.48
yes,,27.696119154700185,85.33951533154531,98.84
yes,,27.69644735000454,85.34001244999826,92.3
yes,,27.699955683898846,85.33603982364855,59.01
yes,,27.70186799647184,85.33753623488785,101.15
yes,,27.70048743462972,85.33862138364971,87.67
yes,,27.69854505714124,85.3360539920624,107.87
yes,,27.700998922312845,85.33822451024896,97.86
yes,,27.699776095045976,85.33500412538669,93.28
yes,,27.695617481678628,85.33997102031834,66.05
yes,,27.694223560573153,85.34274133893021,145.77
yes,,27.69663005435283,85.34179992920214,143.67
yes,,27.69365034238883,85.3435151137192,104.17
yes,,27.69607056737298,85.3407324817843,200.09
yes,,27.696748883920268,85.34184622430719,96.6
yes,,27.69322295059331,85.3421292410223,121.7
yes,,27.697132450008162,85.34249614999989,123.72
yes,,27.69778212221806,85.33879665875025,93.57
yes,,27.697887195026883,85.33909032815285,134.61
yes,,27.697675817196764,85.33922341926177,219.08
yes,,27.69615122670227,85.33849781941188,125.37
yes,,27.69752710000046,85.34014849999971,70.35
yes,,27.694364605577288,85.34238273096446,123.35
yes,,27.6940441505237,85.34297789892797,194.57
yes,,27.693048145396556,85.34014972363055,182.9
yes,,27.69597970182546,85.33872676403699,104.6
yes,,27.694118282253203,85.3424374115849,138.79
yes,,27.693955422779293,85.34360480381939,119.95
yes,,27.694626046288167,85.3401461691199,112.53
yes,,27.697005649641344,85.34231752761393,109.01
yes,,27.693986505400705,85.34348637778642,98.61
yes,,27.696226500013648,85.33962820000171,189.78
yes,,27.693027599447344,85.34286986712401,112.34
yes,,27.696849549999133,85.34192449999274,80.61
yes,,27.69380897844434,85.34372654597341,167.4
yes,,27.693471328265737,85.34168188561387,118.94
yes,,27.697902750006282,85.33924264999962,89.22
yes,,27.696398250007427,85.34241995000119,91.53
yes,,27.69314097244545,85.34259123293472,117.64
residential,,27.695182400590248,85.3416513986987,116.53
yes,,27.69341039258049,85.34185207505504,126.1
yes,,27.696899328321745,85.34023281123191,156.1
yes,,27.697684671297537,85.34078105963737,110.23
yes,The Burger and Crunchy Friend Restaurant,27.698194870939954,85.3378194246012,177.85
yes,,27.69702595001457,85.34027000000022,187.01
yes,,27.69694304641581,85.33927576907092,179.47
yes,,27.693645066830026,85.33942887271466,220.59
yes,,27.695851969894406,85.3397465587563,107.29
yes,,27.695654101711607,85.33912884499352,163.75
yes,,27.69601895000913,85.3385802500019,100.81
yes,,27.694090764403064,85.34254937719972,152.82
yes,,27.696679592226104,85.3384670705087,130.14
yes,,27.697113400004987,85.34235464999976,80.06
yes,,27.693860819938283,85.34344510810844,78.96
yes,,27.69366096765575,85.3436414019369,136.41
yes,,27.693920450004047,85.34171354999933,77.31
yes,,27.694332575894915,85.33832932866746,104.14
yes,,27.694047166020944,85.3402238831192,89.64
yes,,27.698156728397873,85.33847918904421,126.53
yes,,27.69674440000511,85.34006369999251,93.88
school,,27.693712017145078,85.34045688741956,73.7
yes,,27.693360748395172,85.33935462233383,121.13
yes,,27.69709580000282,85.34221089999595,99.4
yes,,27.696293600006364,85.33981654999884,110.65
yes,,27.695543750002646,85.3392673999962,153.75
yes,,27.695689435785248,85.33833278690577,202.22
yes,,27.69682301320694,85.34199872186089,96.35
yes,,27.6965929764887,85.33866303943392,160.71
yes,,27.697210700002824,85.34225714999631,98.5
yes,,27.696476674755623,85.34266685975203,80.93
yes,,27.69583004356892,85.33832989399208,116.73
yes,,27.696270042593536,85.3374069349897,174.2
yes,,27.697129050005763,85.34210160000048,84.11
yes,,27.69801479483871,85.34085937123416,106.73
yes,,27.697176344012966,85.34001697336117,124.62
yes,,27.69761410000341,85.3409105999968,103.82
school,,27.696438887141706,85.33877432874056,114.51
college,,27.6932633000025,85.33997269999337,171.79
yes,,27.694736968936088,85.33845187635748,104.56
yes,,27.696944395096953,85.34214001880461,97.43
yes,,27.696334700005107,85.33967334999761,106.47
yes,,27.694588132228088,85.33760081693367,221.02
yes,,27.694522993411834,85.33798152784601,110.35
commercial,,27.696567403841026,85.34161479268484,96.13
yes,,27.693300399999835,85.34333854998624,94.84
yes,,27.693989247432405,85.34214351929883,151.31
yes,,27.69658026723823,85.34005225256116,64.0
yes,,27.696990750006815,85.34201980000044,100.32
school,,27.69635665001334,85.33921275000385,160.45
yes,,27.69635737987811,85.34262333609092,84.94
yes,,27.693204412458442,85.34247820159307,107.39
commercial,,27.69637768302122,85.34138021321753,106.85
yes,,27.69698494435447,85.33804085818241,235.12
commercial,,27.69612190000562,85.34214165000006,82.48
yes,,27.695657234936633,85.33845141888341,130.1
yes,,27.693910850005988,85.34184634999944,102.44
yes,,27.69624238243311,85.34248589700104,118.01
school,,27.696703600000433,85.33952544998567,156.71
yes,,27.694064173977058,85.33881333033442,105.07
yes,,27.694363530330794,85.34201809013527,171.7
