building_type,name,latitude,longitude,building_area_sqm
yes,,27.673519013447947,85.42950678921368,149.16
yes,,27.673404975717922,85.4295294893323,38.39
yes,,27.673476940267246,85.42934227352201,26.28
yes,,27.67355179999886,85.42938349999896,48.69
yes,,27.673483500002643,85.42979154999975,19.41
yes,,27.673443269442974,85.42979173762005,29.65
yes,,27.673392825095913,85.42978733813591,39.14
yes,,27.673319474779312,85.42979476191911,25.09
yes,,27.673242999998827,85.42980760000012,19.63
yes,,27.673359000000342,85.42958824999992,15.25
yes,,27.673366675539903,85.42963509292515,17.5
yes,,27.673482954646506,85.429727175201,16.26
yes,,27.67344255000121,85.42972649999987,22.62
yes,,27.673400074671605,85.42970537236054,27.93
yes,,27.67330164999895,85.42962739999979,40.29
yes,,27.673321250002513,85.42969244999982,25.1
yes,,27.67340895000202,85.42930769999963,49.8
yes,,27.673253226659085,85.42931770134459,178.53
yes,,27.673102275057797,85.42957330825962,28.23
yes,,27.673111049998475,85.42952114999999,34.57
yes,,27.673111199998548,85.42947269999989,34.87
yes,,27.673157356700113,85.42959992517868,37.19
yes,,27.67329346132194,85.42947841916478,21.81
yes,,27.6732282999987,85.4294674999998,19.81
yes,,27.673168900001077,85.4294785499999,20.04
yes,,27.673158363039345,85.42927335315947,39.6
yes,,27.673423899999715,85.4291868499998,16.57
yes,,27.673370250001682,85.42910540000003,19.24
yes,,27.673648149995454,85.42929389999877,48.26
yes,,27.67339110000075,85.42937759999971,32.57
yes,,27.67334305463882,85.42944247580374,16.56
yes,,27.673342905155806,85.42931251775119,9.54
yes,,27.673314553945005,85.42925912562143,6.57
yes,,27.67305615306274,85.42939848233783,59.43
yes,,27.673044251865463,85.42931639453424,61.74
yes,,27.672987225107022,85.42932063189636,30.69
yes,,27.672973850002666,85.42940314999979,34.18
yes,,27.672970745310717,85.4294901247951,51.64
yes,,27.672999631047574,85.42962198391604,185.3
yes,,27.67311592521481,85.42966158641576,37.25
yes,,27.67321410000293,85.42961429999978,42.98
yes,,27.673241949999515,85.42974980000002,21.16
yes,,27.673467482471022,85.42990420859495,71.23
yes,,27.673353032073273,85.42987313466466,60.62
yes,,27.673268393736286,85.42879617374729,43.96
yes,,27.6730253909419,85.42886793861787,52.97
yes,,27.672922379498846,85.42896463884516,35.13
yes,,27.672987500000904,85.42897844999992,15.83
yes,,27.67302842518147,85.42901534334993,10.36
yes,,27.67332947384762,85.42908036669093,23.53
yes,,27.673277200000037,85.4290079499998,22.05
hotel,,27.67322480000018,85.42908070000016,32.71
hotel,,27.672791799996755,85.42889954999859,50.47
yes,,27.67293225000426,85.42906834999984,52.18
yes,,27.672862700002057,85.42889800000005,20.98
yes,,27.67266639201063,85.42888527272741,36.22
hotel,,27.67313952829028,85.42908293013534,30.14
yes,,27.673060237984565,85.42908742549527,23.09
yes,,27.673058124859658,85.42914880695754,17.15
yes,,27.67299998738609,85.42920507599656,17.97
yes,,27.67298155000093,85.4291481499999,13.24
yes,,27.67291089999985,85.42922320000034,35.88
yes,,27.67285385000161,85.4292406499998,19.35
yes,,27.672762800000314,85.42918084999936,16.78
yes,,27.672922872531558,85.42931929556944,21.61
yes,,27.67288890001112,85.42946794999911,50.77
yes,,27.67284940000287,85.42955209999975,22.77
yes,,27.67283583317829,85.4296847155508,64.3
yes,,27.672830150001882,85.42977555000054,21.75
yes,,27.6727867304022,85.42975449043361,25.79
yes,,27.672706047537115,85.42970111951544,48.61
yes,,27.672626200006032,85.42967045000267,37.54
yes,,27.67266400000255,85.42941299999966,44.52
yes,,27.672746350002114,85.42938624999961,45.7
yes,,27.672653000001333,85.42949464999865,37.12
yes,,27.672736761634543,85.42953257321162,18.46
yes,,27.672812874560208,85.42939485857448,13.38
yes,,27.67318847412315,85.42915049262297,14.97
yes,,27.672676478335646,85.42903583725058,97.13
yes,,27.67260150000049,85.42914999999901,33.72
yes,,27.672706050004223,85.42919285000161,36.19
yes,,27.672552894231238,85.42909452057407,24.03
yes,,27.673693294639417,85.43058347621599,31.56
yes,,27.67362922983382,85.43062705432128,56.12
yes,,27.67351771511059,85.43066757126826,73.86
yes,,27.673626722840073,85.43048833743543,42.62
yes,,27.673563723419353,85.43049149170184,38.68
yes,,27.673694072494936,85.43048719249374,46.45
yes,,27.673709065933988,85.4304234829542,22.06
yes,,27.673697939044974,85.43036057703996,18.11
yes,,27.673688740460154,85.4300552266759,59.56
yes,,27.673686584291605,85.430131867191,73.61
yes,,27.673529812902537,85.43014173539613,75.17
yes,,27.67361618109444,85.43019874165584,89.25
yes,,27.67355435000128,85.43027059999987,24.77
yes,,27.673632374905175,85.43026659569335,40.2
yes,,27.673636549998818,85.43030880000012,22.32
yes,,27.67363447427817,85.43034269664564,18.53
yes,,27.67363387564149,85.43037355357782,20.16
yes,,27.673710449999568,85.43028835000025,25.77
yes,,27.673634424451983,85.43040839571675,25.82
yes,,27.67359887187954,85.43002889334034,62.83
yes,,27.673553400000564,85.43035844999993,15.96
yes,,27.673496349997464,85.43029604999961,24.08
yes,,27.673415649999292,85.43032220000002,15.39
yes,,27.67341655776124,85.43025635641796,64.07
yes,,27.67346640000617,85.43041239999994,44.85
yes,,27.673399903598526,85.43045197697089,27.09
yes,,27.673513325441142,85.43049624429763,8.29
yes,,27.673583399999767,85.43057135000001,19.17
yes,,27.673499975360667,85.43058774363135,23.9
yes,,27.673425124507368,85.43059915508428,41.71
yes,,27.673283384992565,85.43059957299265,27.27
yes,,27.67338420545797,85.43067606338754,117.92
yes,,27.673272777457704,85.43050918844656,29.42
yes,,27.673210605807732,85.43045602724195,47.38
yes,,27.673191249997004,85.43052539999798,44.79
yes,,27.673187450004722,85.43028824999996,63.55
yes,,27.673285326132138,85.43032669478205,29.74
yes,,27.67328792340491,85.43027530453452,27.72
yes,,27.673087599994737,85.43023399999274,61.01
yes,,27.67330597260807,85.43017175449519,34.17
yes,,27.673360124796638,85.42994975852037,28.46
yes,,27.6732331468071,85.42992417601727,104.53
yes,,27.67322763927659,85.43009882173092,29.92
yes,,27.673433700000004,85.43012759999885,45.46
yes,,27.67307151411217,85.43018442979141,18.22
yes,,27.673085499999043,85.43014764999738,21.1
yes,,27.673113634337238,85.43010931795567,38.18
yes,,27.673164050001795,85.43006555000008,25.6
yes,,27.67310393146086,85.4299778841048,71.32
yes,,27.673181900000547,85.43000664999909,26.99
yes,,27.67275307660623,85.43036858750638,29.94
yes,,27.672711881379133,85.42998691346874,118.76
yes,,27.672704384633036,85.43015062051177,20.82
yes,,27.67260890000062,85.42993100000005,27.9
yes,,27.672492150799936,85.42996163230929,353.36
yes,,27.672466349997304,85.4301689999913,71.18
yes,,27.672353469121827,85.43024025832995,56.59
yes,,27.67245994347237,85.43026191859539,29.2
yes,,27.672505950001476,85.43031394999946,29.96
yes,,27.672318613873788,85.43036837561952,83.3
yes,,27.67287845000464,85.430269649999,91.38
yes,,27.672911262013088,85.4303659048943,31.28
yes,,27.672861499999474,85.43050614999427,78.94
yes,,27.67296279157917,85.4305041170378,104.44
yes,,27.673167900000852,85.43063024999839,31.09
yes,,27.673072231515476,85.43060514797982,37.6
yes,,27.672938243722044,85.43003357104946,36.99
yes,,27.672883000001992,85.43009334999935,41.79
yes,,27.67297450000067,85.42986449999944,37.14
yes,,27.672976707658727,85.42997822748487,17.37
yes,,27.672904749998768,85.43016729999653,32.35
yes,,27.67295430000141,85.43012490000021,19.18
yes,,27.672957756782594,85.42976977657902,27.04
yes,,27.67291373128499,85.42986041012988,31.98
yes,,27.673041250001326,85.42977134999985,27.17
yes,,27.67271285000287,85.42869785000025,22.36
yes,,27.672718450009945,85.42848960000092,46.8
yes,,27.672734475850493,85.42828034656208,75.5
yes,,27.672775435699396,85.42793982305281,24.19
yes,,27.67280640000117,85.42773929999983,24.32
yes,,27.672721300000337,85.42797569999985,11.96
yes,,27.67255572751329,85.4276199727728,177.2
yes,,27.672683593061848,85.4275343369899,430.71
yes,,27.672425469914685,85.42739029218468,47.88
yes,,27.672728000000312,85.42766004999984,14.97
yes,,27.67258055002009,85.42780430000123,66.64
yes,,27.673861289447814,85.42840947360561,10.17
yes,,27.674303500001166,85.4328267999999,10.55
yes,,27.674154617569787,85.43311431555065,13.27
yes,,27.674361150000905,85.43311314999994,7.34
yes,,27.674070445706423,85.43318287480228,10.54
yes,,27.67423136445303,85.43300182447207,23.06
yes,,27.674300700000313,85.43262599999986,41.66
yes,,27.67434565000342,85.43240974999978,36.4
yes,,27.674299225271785,85.43243573689591,27.59
yes,,27.674406100001075,85.43149224999996,8.88
yes,,27.6743665261333,85.4316550875193,4.48
yes,,27.67440224999964,85.43132779999958,8.46
yes,,27.674252250000457,85.43112924999969,19.93
yes,,27.674455000000762,85.43066029999743,24.82
yes,,27.673881291411647,85.4295542247126,31.61
yes,,27.672331470723986,85.42778714446237,32.24
yes,,27.672368367643934,85.42768290074135,76.01
yes,,27.672546999990114,85.42769214999664,62.35
yes,,27.672265413824956,85.42830799783238,886.22
yes,,27.672531449992675,85.42859724999617,96.01
yes,,27.672426072728417,85.42865967327606,211.95
yes,,27.67231057656058,85.42868238916952,21.06
yes,,27.67240674516413,85.42797672307465,23.25
yes,,27.672622923459926,85.4271051059939,69.67
yes,,27.67273597305519,85.42711630437033,95.86
yes,,27.672633753362085,85.42690042330686,119.77
yes,,27.67259094297101,85.42672251857672,129.75
yes,,27.672664850004917,85.42678460000323,38.61
yes,,27.67290233388032,85.42689026926325,80.52
yes,,27.67287109997948,85.42699364997942,177.5
yes,,27.672790008526018,85.42687882811153,80.76
yes,,27.672802299999976,85.42679604999745,67.21
yes,,27.672881705663993,85.42676207920194,30.08
yes,,27.672932770955462,85.4267768586073,37.42
yes,,27.67298285000057,85.42680144999963,16.75
yes,,27.672978829407864,85.42685894516097,19.77
yes,,27.673309128582385,85.42663914382585,138.13
yes,,27.6731973500054,85.42681720000138,37.2
yes,,27.67342692443734,85.42651781876944,64.9
yes,,27.672712108487314,85.42664287012319,141.54
yes,,27.672751266480983,85.42653994955292,113.93
yes,,27.672903104521982,85.42663272978665,206.32
yes,,27.672815600000362,85.42648889998179,87.17
yes,,27.672829453302036,85.42641383235717,48.62
yes,,27.67290758495423,85.42646310447556,77.37
yes,,27.672864600368353,85.42635633677567,71.17
yes,,27.673012359292862,85.42651098296503,193.91
yes,,27.67322481753748,85.4264239529766,167.94
yes,,27.673164221223683,85.42651371814499,139.41
yes,Bhaktapur Industrial Area,27.67399599786211,85.42608406414223,4665.43
yes,,27.67430651572561,85.42596253314254,1004.21
yes,,27.67436958044838,85.42605613020473,25.21
yes,,27.674382653737688,85.42598877970488,11.93
yes,,27.67434721954988,85.42614956781722,19.12
yes,,27.67421414727504,85.42640809824147,280.6
yes,,27.67418428847483,85.42657932018959,192.32
yes,,27.674152799993934,85.42672154998444,174.4
yes,,27.673779934338448,85.42655203494486,346.56
yes,,27.673638144710697,85.42679032783985,141.82
yes,,27.673394152990483,85.42668326558103,64.81
yes,,27.67345707716927,85.42679023762496,62.16
yes,,27.67329209999284,85.42671304999197,58.04
yes,,27.673545939867207,85.42659746009795,114.38
yes,,27.673532269901962,85.42648538782842,28.75
yes,,27.673617000778336,85.4263404821013,184.51
yes,,27.673669731483066,85.4261193226692,134.97
yes,,27.673706444981455,85.42595957127139,88.37
yes,,27.67370760001286,85.42583010000352,69.99
yes,,27.673781668513197,85.42566590198744,46.43
yes,,27.67377886685103,85.42578958392455,17.25
yes,,27.67339416601382,85.42549407590057,94.28
yes,,27.673411431577584,85.42539262426719,47.39
yes,,27.673490032998245,85.42592971969646,75.07
yes,,27.67329124677377,85.42608391659564,124.74
yes,,27.673568157248706,85.4258051785973,37.41
yes,,27.673395599996223,85.42573399998894,127.87
yes,,27.6732716494408,85.42632735507141,69.63
yes,,27.673299350005692,85.426233400001,76.57
yes,,27.67316166894613,85.42570342779584,715.1
yes,,27.672974061728766,85.42586114231756,367.69
yes,,27.672914100000224,85.42599349999955,17.7
yes,,27.672922549998283,85.42604164999783,33.61
yes,,27.672957768512187,85.42609935089538,61.01
yes,,27.673045895135655,85.42616402146496,25.91
yes,,27.673033749987404,85.42630759997745,83.97
yes,,27.6728634088721,85.42621448219016,22.25
yes,,27.67291289329218,85.42624161830551,18.47
yes,,27.672969299999185,85.42615604999804,30.21
yes,,27.67289518198012,85.4262848469169,13.62
yes,,27.672847500000227,85.42625014999778,21.42
yes,,27.67319590000061,85.42617579999906,19.72
yes,,27.673151200009837,85.42480264999895,97.67
yes,,27.6732224748704,85.42479593480458,76.0
yes,,27.673283653718432,85.42478792479348,78.15
yes,,27.673343900009897,85.424784199999,74.62
yes,,27.67339885001184,85.42477919999878,61.74
yes,,27.673454375364123,85.42476806773162,78.97
yes,,27.67350785339403,85.4247553745676,59.1
yes,,27.673556850008872,85.42474764999908,52.9
yes,,27.673612969712956,85.42474406083201,71.58
yes,,27.673187673021847,85.42518956987479,61.39
yes,,27.673237900004022,85.42516939999972,31.2
yes,,27.67328365000605,85.42517749999946,45.86
yes,,27.673329674696475,85.42518116798163,37.29
yes,,27.673375400004762,85.42518184999976,42.44
yes,,27.673420274758833,85.42518221978392,30.81
yes,,27.673197323980293,85.42537658734686,52.04
yes,,27.67316072528929,85.42500067596453,26.61
yes,,27.67318802483686,85.42499673401595,23.91
yes,,27.673213698508995,85.42497977507118,34.82
yes,,27.673240600014946,85.42497759999848,36.46
yes,,27.67327430002304,85.42498949999806,66.76
yes,,27.67330327475527,85.42500985835376,25.22
yes,,27.67332540001139,85.42501964999931,29.74
yes,,27.673349850008435,85.42502554999955,25.41
yes,,27.673376267501844,85.42502591569635,22.05
yes,,27.672925100000548,85.4250817500012,32.51
yes,,27.67291235000034,85.42502880000154,34.17
yes,,27.672917454617345,85.42517266961248,43.26
yes,,27.672962669253668,85.42515493813296,20.65
yes,,27.67294459999992,85.42524565000365,33.56
yes,,27.672773765286532,85.42505957829549,97.0
yes,,27.6728190720163,85.425161643657,184.83
yes,,27.673119879496827,85.42539545976408,29.96
yes,,27.67294149999985,85.42557230000513,42.63
yes,,27.672952012104258,85.42563459475262,40.25
yes,,27.672922336865927,85.4255186072167,62.77
yes,,27.672940773258937,85.42545993566374,23.71
yes,,27.67285380660059,85.4254327429036,90.02
yes,,27.67331409410672,85.42872242330513,21.29
yes,,27.671963392687832,85.42725057393793,52.4
yes,,27.672042244166818,85.42740408196984,110.27
yes,,27.672037675505276,85.42755463916475,60.84
yes,,27.671916550006124,85.42781675000032,46.87
yes,,27.67191714554238,85.427724172906,28.51
yes,,27.671965250003325,85.42779460000035,22.67
yes,,27.671937400001426,85.42763844999999,18.6
yes,,27.671827422914838,85.42787855558268,23.13
yes,,27.6718733829645,85.42788496588078,8.1
yes,,27.67176844999942,85.42786529999898,18.86
yes,,27.671693099997032,85.42784799999609,30.72
yes,,27.671615200001153,85.4278215499999,20.0
yes,,27.671780071341566,85.42770816405242,84.43
yes,,27.67184595000189,85.42779224999892,69.82
yes,,27.671877802912086,85.42770872821791,18.31
yes,,27.67188144877877,85.42732334072173,66.29
yes,,27.671906822247873,85.42739060382873,47.01
yes,,27.67190936550963,85.4274365777844,35.41
yes,,27.67186341711632,85.42748243411111,19.46
yes,,27.671902850001594,85.42752799999988,27.18
yes,,27.67178872755151,85.42739849624219,50.77
yes,,27.67179958370024,85.42750091723072,74.57
yes,,27.671850422561445,85.42757990692125,21.88
yes,,27.67172820000272,85.42755325000017,28.74
yes,,27.671775627164187,85.42757084247347,24.56
yes,,27.671653100011568,85.42745465000073,101.97
yes,,27.671732000000947,85.42733414999957,32.81
yes,,27.67176865000233,85.4272606000003,17.9
yes,,27.67171024999915,85.42719404999887,27.21
yes,,27.671648449998344,85.42714999999814,31.97
yes,,27.67189441062463,85.42718032690884,27.7
yes,,27.671880773584363,85.42710785752425,27.94
yes,,27.671666549999856,85.4272269999996,14.33
yes,,27.671603200009315,85.42767955000146,83.96
yes,,27.671580078203895,85.42758769450289,20.15
yes,,27.671444715084586,85.42773057851161,79.74
yes,,27.671414159534105,85.42766282658967,21.45
yes,,27.67151400000313,85.42766535,34.9
yes,,27.671510000000975,85.42758559999888,66.11
yes,,27.67152012081765,85.42751501153553,24.41
yes,,27.671422150002172,85.42751500000008,25.03
yes,,27.671415100000228,85.42756859999972,16.43
yes,,27.671451272838517,85.42759041224025,14.41
yes,,27.671522078890824,85.42779109283907,17.74
yes,,27.67167345575437,85.42733527662868,19.77
yes,,27.671617050000773,85.42731649999976,23.75
yes,,27.671530750004212,85.42715920000009,61.28
yes,,27.67145730556125,85.42721592662016,34.6
yes,,27.671599322357668,85.42727055633924,14.21
yes,,27.671559018186713,85.42734053640564,59.6
yes,,27.671519992955794,85.42725652292135,27.61
yes,,27.671503499999933,85.42737879999979,13.16
yes,,27.67145560001333,85.42732640000109,77.72
yes,,27.671585650000107,85.42717369999954,15.21
yes,,27.67138382477767,85.42719600900107,13.78
yes,,27.671373057663388,85.42726437695599,18.5
yes,,27.671386736190474,85.42731708175262,40.51
yes,,27.671374749999114,85.42736679999936,26.72
yes,,27.67126632692054,85.42715994319289,49.82
yes,,27.67133635000082,85.42716389999971,26.27
yes,,27.671227691448554,85.4273070860264,93.09
yes,,27.671131622271368,85.42725092298886,202.74
yes,,27.671149799997217,85.42712394999926,22.73
yes,,27.67108255000259,85.42714324999982,42.5
yes,,27.67102610000048,85.42721799999961,30.08
yes,,27.671366699999815,85.42741279999966,21.92
yes,,27.671872150009396,85.42843909999608,250.72
yes,,27.671246175600245,85.42748099715577,63.2
yes,,27.671337599998395,85.42749384999854,68.26
