building_type,name,latitude,longitude,building_area_sqm
yes,,27.725736450008352,85.31599755000981,110.78
yes,,27.725799401800728,85.31605806642722,78.22
yes,,27.72548081008221,85.31611812719737,106.21
yes,,27.725469850729336,85.31597970148343,156.61
yes,,27.7254222000059,85.31573169999973,93.29
yes,,27.725407090104074,85.31583545615952,72.64
yes,,27.7253556672421,85.31592607422903,110.88
yes,,27.725289463480156,85.31586205844607,65.3
yes,,27.725250500005984,85.31580985001227,78.93
yes,,27.725330002845023,85.31569786557817,96.89
yes,,27.725282200006706,85.31564785001343,63.78
yes,,27.72523430180651,85.31559956617652,60.04
yes,,27.725191400005556,85.31575145000303,88.35
yes,,27.72511540000417,85.31567420000799,55.25
yes,,27.725069742662743,85.31561664957786,78.5
yes,,27.725023057639575,85.31553206329498,74.86
yes,,27.724974200004038,85.31541114999955,63.78
yes,,27.725077116337694,85.31546299795244,106.45
yes,,27.7251702000045,85.31553334999431,83.82
yes,,27.725020435619946,85.31525350731627,60.22
yes,,27.725238634421057,85.31521150527291,77.1
yes,,27.725312100828628,85.31507575512421,112.73
yes,,27.725378810719388,85.3150032382791,96.83
yes,,27.72512285540021,85.31518573516772,78.19
yes,,27.725163985364016,85.31531111018697,118.11
yes,,27.725264055778222,85.31539264905811,113.7
yes,,27.72531434032861,85.31530682097318,84.62
yes,,27.725370459695235,85.31523947268204,101.17
yes,,27.72551382401638,85.31522163524791,95.61
yes,,27.725458750005725,85.31532014999569,109.98
yes,,27.725387258307908,85.31543023922515,120.81
yes,,27.72551396508026,85.31542060964294,86.69
yes,,27.725542900167127,85.3155673832883,134.53
yes,,27.725629901837255,85.31543167426105,135.99
yes,,27.725655500005455,85.31560289999861,95.52
yes,,27.72570330000261,85.31551950000038,37.38
yes,,27.725829627374825,85.31548701342089,126.42
yes,,27.72592517354639,85.3154795333102,59.45
yes,,27.71924969542379,85.31565161765444,43.48
yes,,27.719543350010174,85.31510579999792,103.73
yes,,27.711107200007415,85.3142285499975,214.65
yes,,27.712030277776808,85.31352302817353,115.2
yes,,27.711307150148496,85.31400640003115,238.76
yes,,27.722168832445924,85.31891432511463,114.26
yes,,27.720595600010377,85.31825710000561,95.21
yes,,27.72100705000271,85.31751974999943,67.69
yes,,27.72118518600424,85.31730285284226,153.5
yes,,27.721300287359007,85.32623821844079,15.08
yes,,27.721315415629466,85.3261800296775,43.95
yes,,27.721130550000403,85.32585029999984,11.64
yes,,27.72113403694987,85.3257926207975,72.66
yes,,27.721198022052924,85.32619699908122,94.02
yes,,27.72108996022927,85.3261270805043,67.08
yes,,27.72110747000415,85.32605365634475,69.9
yes,,27.721211800005793,85.3265949500049,31.68
yes,,27.721147352448288,85.32633703235291,35.8
yes,,27.721214317761113,85.32635201127698,66.78
yes,,27.720919000016313,85.32648315002936,77.82
yes,,27.72091111853516,85.32626440936019,102.08
yes,,27.720492216437158,85.3262321293409,12.1
yes,,27.720545350002514,85.32625380000083,17.23
yes,,27.72094491002679,85.3259767794513,18.54
yes,,27.721014000000434,85.3260057999992,22.13
yes,,27.7208762341141,85.32570778760186,29.11
yes,,27.720937931210354,85.3257421434716,67.05
yes,,27.72093370000396,85.32612205000217,26.84
yes,,27.720889313350032,85.32607314765383,33.73
yes,,27.72091721853921,85.32601635427399,27.49
yes,,27.720872991379615,85.32595571794944,28.26
yes,,27.720849900002918,85.32601350000148,31.11
yes,,27.720430800000358,85.32600869999452,23.93
yes,,27.7208340500122,85.32550190000448,94.46
yes,,27.720527816922516,85.32556684268906,95.89
yes,,27.72064840915089,85.32556077375433,37.38
yes,,27.720672950005905,85.32538880000408,22.08
yes,,27.72072310223091,85.32540188095766,52.01
yes,,27.720318150002605,85.32585905000191,24.57
yes,,27.72017675000215,85.32577335000022,29.34
yes,,27.720373752713172,85.32560233097232,71.56
retail,,27.720228068865698,85.3253229021273,67.82
yes,,27.720310246361777,85.32535032006585,37.78
yes,,27.72028526202981,85.32551053180316,75.55
yes,,27.720095250015937,85.32553345002545,62.4
yes,,27.720065649995785,85.32534339999569,26.35
yes,,27.72198554999988,85.3270244499982,20.27
yes,,27.721946143213547,85.32693201878982,34.14
yes,,27.721965844851134,85.3268809320425,30.36
yes,,27.722210950001333,85.32645665000045,13.37
yes,,27.72211895000109,85.32674094999912,28.56
yes,,27.72208004999967,85.32660919999698,41.11
yes,,27.722419569156276,85.32611886238038,18.69
yes,,27.72238955000053,85.32616889999835,30.36
yes,,27.72217235000098,85.32633594999935,26.14
yes,,27.72233435445738,85.32544687351113,33.64
yes,,27.722359187303528,85.3255254220539,58.04
yes,,27.722433250017094,85.32592020000402,60.35
yes,,27.722396150078353,85.32583255001978,156.0
yes,,27.72243412103641,85.32565125642742,36.02
yes,,27.72234819999465,85.32562684999138,65.12
yes,,27.721960449997525,85.32609994999456,48.05
yes,,27.72201416975204,85.32650040552105,16.13
yes,,27.721969096208195,85.3263915141285,142.1
yes,,27.721940139698354,85.32664950839606,116.81
yes,,27.721882599998718,85.32654919999347,50.37
yes,,27.7218554184187,85.32662064449445,85.52
yes,,27.72171430000007,85.3264127499974,20.42
yes,,27.721688628293315,85.32648011739457,48.13
yes,,27.721626450003402,85.32642110000074,46.55
yes,,27.721676732090202,85.32631079840728,36.64
yes,,27.721777050010772,85.32640100000758,51.77
yes,,27.721784999994497,85.32613324997868,73.36
yes,,27.72186972962818,85.32601024127061,43.54
yes,,27.721895064471717,85.32591172855038,48.36
yes,,27.721954349999706,85.32577599999901,10.89
yes,,27.721914530568522,85.32584024691464,24.57
yes,,27.721813471178855,85.3255482290484,163.93
yes,,27.7217346714642,85.32536540390426,15.78
yes,,27.72177140000776,85.32542585000482,30.46
yes,,27.721524405793886,85.32615132674078,6.56
yes,,27.721581181369846,85.32581813346727,88.94
yes,,27.720823090234013,85.32741623306028,118.86
yes,,27.72097105000411,85.32737694999832,41.29
yes,,27.721046512198274,85.3273585210009,75.28
yes,,27.721200950006022,85.32744094999532,21.67
yes,,27.72114915000604,85.32734919999511,53.74
yes,,27.720937864692765,85.32769423576828,50.24
yes,,27.72098364546234,85.32783877693983,167.34
yes,,27.72102474318103,85.32747552814841,112.64
yes,,27.720841999994498,85.32767825000398,53.65
yes,,27.720766340326076,85.32758023418273,434.94
yes,,27.720388351262425,85.32735106599372,16.15
yes,,27.72043205,85.3276241499999,11.33
yes,,27.72044502644282,85.32751542055692,82.65
yes,,27.720409419694832,85.32711071196553,81.17
yes,,27.720252303947966,85.32735498136041,32.08
yes,,27.720486539863185,85.32730392334102,108.2
yes,,27.72036815712643,85.32720491290253,32.08
yes,,27.720318250001736,85.32718420000202,15.08
yes,,27.720265766629904,85.32667120084136,38.91
yes,,27.720039831555557,85.32689961211643,8.45
yes,,27.72002580000249,85.32683899999768,19.28
yes,,27.720093201444104,85.32666686630934,29.98
yes,,27.720145850003025,85.32671159999774,50.66
yes,,27.720049377497503,85.32652885542566,105.46
yes,,27.720153553264076,85.3261077640063,18.88
yes,,27.72004035000103,85.32593224999997,29.8
yes,,27.720021422452273,85.32586634593063,66.53
yes,,27.72007675000072,85.32605689999903,15.83
yes,,27.720011750006,85.32627935000654,54.93
yes,,27.720038566916436,85.32618325561583,9.58
yes,,27.719993600005377,85.32618625000732,36.53
yes,,27.720034571344257,85.32602765490302,28.6
yes,,27.720063200000858,85.32712150000681,31.6
yes,,27.720068859669617,85.32717031563935,35.98
yes,,27.720098405478424,85.32721546688741,38.06
yes,,27.720180112272807,85.32792902654661,29.47
yes,,27.72028239999279,85.32793404999703,90.61
yes,,27.720303292092574,85.32767644730473,223.05
yes,,27.720393397542196,85.32784757286535,190.83
yes,,27.720276449996067,85.327772249998,77.34
yes,,27.72021835627732,85.32782952521507,194.68
yes,,27.720229899979746,85.32802489998232,241.23
yes,,27.721628103940905,85.32767232834331,29.22
yes,,27.72165386778478,85.32779046477428,59.34
yes,,27.721451374214876,85.3277124550171,16.35
yes,,27.721494950002317,85.32772984999939,16.59
yes,,27.72145446143507,85.32767487678773,15.08
yes,,27.72140910820326,85.32761445970623,36.45
yes,,27.721384150000453,85.32753389999986,12.53
yes,,27.72146205000305,85.32761679999987,44.96
yes,,27.721534829996745,85.32740934780853,49.87
yes,,27.721440299998033,85.32738299999839,28.19
yes,,27.721566182799865,85.32729646821785,30.77
yes,,27.72150150873148,85.32722098191073,30.69
yes,,27.721399450001172,85.32729065000028,17.91
yes,,27.72138635000253,85.3272355000075,35.71
yes,,27.72176914999675,85.3271322999925,34.19
yes,,27.721796875126806,85.32698791293535,32.62
yes,,27.721638178648426,85.32718113920882,45.07
yes,,27.72167894820762,85.32699426958803,108.12
yes,,27.72172086046786,85.32683863134528,31.08
yes,,27.721754165012573,85.32671243408788,37.77
yes,,27.72170045000038,85.32663804999899,13.91
yes,,27.72167925000356,85.32669235000218,33.74
yes,,27.721434900001412,85.32652525000117,9.63
yes,,27.721490328452603,85.32649233804183,121.04
yes,,27.72143986130072,85.32675643249797,43.54
yes,,27.721449400007668,85.32662230000334,86.84
yes,,27.72116905000415,85.32681830000283,29.44
yes,,27.721237850002872,85.3268029000022,34.17
yes,,27.72113551540686,85.32671712956954,58.99
yes,,27.721105674057025,85.32678460419328,44.74
yes,,27.720982550000766,85.32663534999752,26.27
yes,,27.721071900001764,85.32718134999834,23.36
yes,,27.720993949330996,85.3270959002776,37.17
yes,,27.720913969070626,85.32713894508375,27.13
yes,,27.72090728326266,85.32720768391658,64.48
yes,,27.72079866827708,85.32709435738808,34.55
yes,,27.720948162955963,85.32694707856982,28.32
yes,,27.720929887851238,85.32701317745008,103.1
yes,,27.720722117126837,85.32676481724599,38.15
yes,,27.720516547385813,85.3264539854706,70.17
yes,,27.72043049812694,85.32643081811737,36.4
yes,,27.722199461037146,85.32725581064545,76.14
yes,,27.722176249999475,85.3271808499981,21.0
yes,,27.722287599999557,85.32689434999634,34.18
yes,,27.722307279493002,85.32775518906635,31.03
yes,,27.722089850000227,85.32780564999992,7.69
yes,,27.722144021740803,85.32781190479129,28.18
yes,,27.72206583524833,85.32765558598905,25.53
yes,,27.72190315000065,85.32769244999977,13.54
yes,,27.72189929055077,85.3276408212201,25.95
yes,,27.72177234999986,85.32744469999935,16.69
yes,,27.71966120000477,85.33084484999908,88.76
yes,,27.71889513635644,85.3313959777097,62.66
yes,,27.71962242582969,85.33091899188126,23.9
yes,,27.718829850904275,85.33138018218669,71.55
yes,,27.721123950002042,85.32847970000068,16.83
yes,,27.72114815000694,85.32837560000021,58.36
yes,,27.721153800012004,85.32825990000079,49.0
yes,,27.72121340001933,85.32813024999348,95.66
yes,,27.72072640011687,85.32853670011202,706.44
yes,,27.720676604792875,85.32831611855417,125.03
yes,,27.720316719279207,85.32850788507079,54.01
yes,,27.72044220000931,85.32847635000802,50.65
yes,,27.72010680000078,85.32873645,11.93
yes,,27.72007480000235,85.32868420000028,28.92
yes,,27.720096500004104,85.32860865000063,44.02
yes,,27.720105858937078,85.32888439132255,61.22
yes,,27.721380250001097,85.32914484998693,138.46
yes,,27.72173659885551,85.32916530773791,9.73
yes,,27.721798736125976,85.3290418314008,93.66
yes,,27.721868650002822,85.32887010000049,39.62
yes,,27.72180593578033,85.32878830282444,50.94
yes,,27.722170026951023,85.32802509342613,30.63
yes,,27.721926180047433,85.32840074725091,46.46
yes,,27.72120264726384,85.32883613710734,109.94
yes,,27.721136134999977,85.32899511994782,53.09
yes,,27.721253249996835,85.32895064998856,81.56
yes,,27.721333880146435,85.32843145348623,64.69
yes,,27.721180083316288,85.32937156529626,36.55
yes,,27.720423954340088,85.32841598083911,16.35
yes,,27.720389531622853,85.32835238216464,55.85
yes,,27.720852272045924,85.32933915575884,9.48
yes,,27.720887324336516,85.32933329058083,16.94
yes,,27.72092999999993,85.32933165,10.48
yes,,27.721198300004886,85.32962449999556,28.87
yes,,27.72116102228931,85.32969352315165,36.86
yes,,27.720875400000093,85.32939399999997,38.49
yes,,27.720956114176385,85.32965323321403,63.05
yes,,27.725010594516153,85.31977099888599,585.54
yes,,27.726053742902444,85.31951704651019,27.18
yes,,27.72580842827005,85.31931669604543,482.37
yes,,27.726057787562876,85.31918289591327,101.89
yes,,27.726100393677573,85.31706073719964,8.89
yes,,27.725201600007036,85.31710120000076,84.84
yes,,27.724896226116748,85.31731863856427,69.41
yes,,27.724963141157943,85.31743483531824,79.35
yes,,27.7249688248333,85.31733158709426,67.07
yes,,27.72494476123681,85.31721879063616,91.2
yes,,27.72504579102827,85.31724457158188,51.0
yes,,27.724929067390345,85.31753484119739,129.47
yes,,27.72486176495284,85.31763627673718,102.05
yes,,27.724932150005145,85.31765720000261,34.27
yes,,27.72497921900901,85.31767498222796,48.42
yes,,27.725033946996195,85.31769217042938,51.74
yes,,27.72502968307742,85.31756386606804,88.28
yes,,27.725098427299525,85.317698389945,84.95
yes,,27.724971691053874,85.31777979913535,92.21
yes,,27.72490025000206,85.31789079999713,151.52
yes,,27.72505477256853,85.317832262331,99.77
yes,,27.725210425902624,85.3176375263029,53.33
yes,,27.725179179002847,85.31773240624408,103.09
yes,,27.72514335000579,85.31784954999966,95.07
yes,,27.72523297767535,85.31786250578715,95.79
yes,,27.725324734956594,85.31784249477431,36.61
yes,,27.725373291446502,85.31776479256972,44.12
yes,,27.72527064262793,85.31774872322534,95.41
yes,,27.72517115412989,85.3174354637338,108.17
yes,,27.72517423696716,85.31754390794273,77.88
yes,,27.725250943716865,85.31755022402888,64.33
yes,,27.725308529540147,85.31755220891735,30.8
yes,,27.72532912107564,85.31748059158731,83.32
yes,,27.72561659999812,85.31790710000013,74.68
yes,,27.725617574308735,85.31781424151993,82.79
yes,,27.725594810020112,85.31771847410488,97.94
yes,,27.72558094999575,85.31761710000173,112.91
yes,,27.725730328662344,85.31730911161021,78.08
yes,,27.725699300005626,85.31712915000217,46.39
yes,,27.726055204108263,85.31816467143653,108.42
yes,,27.726114963921894,85.31810655598215,58.33
yes,,27.725958445612918,85.31819437819985,135.91
yes,,27.725833200021174,85.31821154999177,170.88
yes,,27.725803666289266,85.31842624688586,96.65
yes,,27.725470299998715,85.31866139999062,90.7
yes,,27.725509680218828,85.31857764472434,102.9
yes,,27.725670743133673,85.31844982677131,115.35
yes,,27.725520596819273,85.31816221646655,120.59
yes,,27.725037600009674,85.31856850000476,117.4
yes,,27.725107700006024,85.31861425000493,63.7
yes,,27.725181116470313,85.31867084950113,71.57
yes,,27.725281120498583,85.31873881467384,87.68
yes,,27.725319950001637,85.31864974999075,66.9
yes,,27.725244784114075,85.31855073733784,122.76
yes,,27.725105483021217,85.31846124874158,114.08
yes,,27.725354400002388,85.31857999998806,86.04
yes,,27.725241983221867,85.31838559983726,34.63
yes,,27.725422709577643,85.31840065747525,259.93
yes,,27.725322149999872,85.31825974999018,89.82
yes,,27.725389499997284,85.31816445000248,123.33
yes,,27.725381150010982,85.31803679999851,103.82
yes,,27.725373542675193,85.31791935045435,95.12
yes,,27.725437146636715,85.31782140660414,74.87
yes,,27.72550828231845,85.3179085437573,83.9
yes,,27.725517934745685,85.3180038501852,102.01
yes,,27.725624874259164,85.31799349335424,86.28
yes,,27.725766046913662,85.31798297739034,113.56
yes,,27.725873450002183,85.31796964999963,78.73
yes,,27.725870000004274,85.31785914999955,115.63
yes,,27.725760918556265,85.3177798728641,103.62
yes,,27.725755325435667,85.3176700033494,112.6
yes,,27.725750071850115,85.31754805547816,114.51
yes,,27.725810867578694,85.31743594884942,55.0
yes,,27.72589289224996,85.31710106945191,56.73
yes,,27.726003357153402,85.3171083825084,85.21
yes,,27.72599581354591,85.31720067307235,119.58
yes,,27.72600794999815,85.31729535000578,126.81
yes,,27.7260831682714,85.31739264775253,91.92
yes,,27.725992807956338,85.31766707734246,116.71
yes,,27.72608370000203,85.31768884999973,44.19
yes,,27.726099433967626,85.31756248377162,96.97
yes,,27.719858652562266,85.30538226713023,62.68
yes,,27.71824349999993,85.30586839999836,49.24
yes,,27.718246973804014,85.30427664578849,29.01
yes,,27.71903375000801,85.30587199999877,63.8
yes,,27.71988050097139,85.30516876258487,41.31
yes,,27.719382760980835,85.30570798470326,185.72
yes,,27.7193829747188,85.30556223056806,188.1
yes,,27.71936072689419,85.30541297257862,174.46
yes,,27.71774231024321,85.30391132974201,8.14
yes,,27.71762338910835,85.30541487279173,295.52
yes,,27.719403487185634,85.30490798345039,148.31
yes,,27.72060498544211,85.32991184487095,44.99
yes,,27.72054839999875,85.32980934999993,22.29
yes,,27.720640040378633,85.3295322092543,114.42
yes,,27.720475795542466,85.32995762220261,20.19
yes,,27.720240292719325,85.32970297371108,78.34
yes,,27.72024459181433,85.33035737093509,40.17
yes,,27.720020353114144,85.33014195008244,41.17
yes,,27.720159176447186,85.33055843962394,31.64
yes,,27.720108931150076,85.3303205487061,72.29
yes,,27.720832569407566,85.33000281043205,10.07
yes,,27.72081886785118,85.33003727481997,1.48
yes,,27.720790863392057,85.30591857698376,84.53
yes,,27.720394702694634,85.30584672216338,83.89
yes,,27.720382700009313,85.3060237999973,68.86
yes,,27.720286977380116,85.30581495733254,124.39
yes,,27.72013250890624,85.3054103737242,149.99
yes,,27.71638629999751,85.3128276000002,43.42
retail,,27.71636575000112,85.31290914999994,104.72
yes,,27.715893150000998,85.31277799999695,61.94
yes,,27.715868349999734,85.31299569997958,162.26
yes,,27.716001441546638,85.31307136837133,107.54
retail,,27.71724761116004,85.31416554336542,688.73
yes,,27.716692406637673,85.31433410487507,99.41
yes,,27.716579149997777,85.31431399999916,60.11
yes,,27.71644658097666,85.31434078197489,210.61
yes,,27.716473349999102,85.31406284999922,52.32
yes,,27.71603971668095,85.31415137561902,93.05
yes,,27.716097495969176,85.31406032644408,29.06
yes,,27.715986349998605,85.31383649999906,46.18
yes,,27.715957563792905,85.31371385664075,181.9
yes,,27.716125200051025,85.31376468570005,74.76
yes,,27.716150724067806,85.31357530412994,40.03
yes,,27.716007650000638,85.3135214499966,135.58
yes,,27.71568615000825,85.31416154999955,90.21
retail,,27.717435054490235,85.31388952231066,251.59
yes,,27.71731088755775,85.3132076091806,102.1
yes,,27.71725913880281,85.31306053079734,61.56
yes,,27.717306950005636,85.31295384999925,26.8
yes,,27.71719125000672,85.31284079999928,127.79
retail,,27.71692234550018,85.31292242434786,50.42
retail,,27.716979176590094,85.3128919159197,25.83
yes,,27.717050119871327,85.31282400686352,111.22
yes,,27.717024125885583,85.31273074741969,76.54
retail,,27.71700649996361,85.31299280004099,189.68
hotel,,27.716697325624292,85.31289304098627,160.67
retail,,27.716835624363487,85.31287596322784,133.1
yes,,27.716829017124727,85.3127424573417,73.32
retail,,27.716619347655275,85.31323172301168,152.05
retail,,27.71648799490661,85.31315662957331,155.64
retail,,27.71650865399756,85.31289987217193,407.08
yes,,27.71621290000138,85.31303459999893,50.09
yes,,27.716232200015753,85.31287910000047,99.99
yes,,27.716191597539368,85.312661071284,47.9
yes,,27.716134188691456,85.31263172150815,44.41
yes,,27.716043229494442,85.31269034487718,34.52
yes,,27.716060150006502,85.31260790000151,67.99
yes,,27.71602000001306,85.31285900000293,138.67
yes,,27.71604214999732,85.3127534499954,47.2
retail,,27.716113704827233,85.31292002891728,99.98
yes,,27.71613267265522,85.31280331211363,86.22
yes,,27.715714000002485,85.31292714999084,220.68
yes,,27.715731400004852,85.31273170000148,41.02
yes,,27.71581115818205,85.31274839688592,74.73
yes,,27.715923300015934,85.31256535000526,116.14
yes,,27.71598775001412,85.31258285000587,60.14
yes,,27.72517995080976,85.3212567465512,374.39
yes,,27.725319806867404,85.32097977074548,289.28
yes,,27.72549680678119,85.32103300967063,260.83
yes,,27.725727770888888,85.32108174929799,176.25
yes,,27.725400650085952,85.32067162419095,207.11
yes,,27.725565080459745,85.32077360842294,212.06
yes,,27.725749958928652,85.3207869156608,237.06
yes,,27.725568830418293,85.31979992376895,330.26
yes,,27.72578810937232,85.31982643613236,339.07
yes,,27.725376541569144,85.3203968937113,267.21
yes,,27.72554843161678,85.3204529175163,257.31
yes,,27.725723849798076,85.3205069627829,246.76
yes,,27.725874923119843,85.32055850802338,191.42
yes,,27.713508949608766,85.3231017213236,17.26
yes,,27.713073610976977,85.32290395027815,31.29
yes,,27.71307445000048,85.32266585000113,70.35
yes,,27.712975678236216,85.32313335495759,24.47
yes,,27.71287247937051,85.32347706111665,42.16
yes,,27.71516354999944,85.32440834999687,32.11
yes,,27.715009688424477,85.32432732074835,79.63
yes,,27.714435649998794,85.32454289999693,22.3
yes,,27.71450212391713,85.32485506106009,23.41
yes,,27.714828450001338,85.32396054999997,19.93
yes,,27.725661094835004,85.32180907753722,112.86
yes,,27.725592161124116,85.32173718688529,30.94
yes,,27.725702717885376,85.32161995330937,81.22
yes,,27.72566432204016,85.32150584577282,102.59
yes,,27.72573831948668,85.32150790672637,36.19
yes,,27.725738546383177,85.32138563038338,13.82
yes,,27.725772735246682,85.3213678681332,16.37
yes,,27.725508124707954,85.32238884259823,46.05
yes,,27.725540781142854,85.32229824251448,60.39
yes,,27.725551039417894,85.32213448439425,33.47
yes,,27.725570559492468,85.32221037951722,51.61
yes,,27.725616323172655,85.32211816627043,32.22
yes,,27.72553614784246,85.32243936034754,1.63
yes,,27.725427000000582,85.32229379999994,6.9
yes,,27.725474965410967,85.32232785139168,29.2
yes,,27.725359999993056,85.32215975000088,28.53
yes,,27.725467254551493,85.32222220561033,145.58
yes,,27.725355957196,85.32224446363121,135.89
yes,,27.725345400001633,85.32235009999935,77.29
yes,,27.72544664999931,85.32199615000012,8.79
yes,,27.725487800000366,85.32200384999996,7.03
yes,,27.72544251025639,85.32202452934149,10.27
yes,,27.725548278534802,85.321995981457,130.0
yes,,27.724821846938013,85.32121007000934,651.79
yes,,27.724942095238635,85.3207274339676,671.11
yes,,27.725106900003105,85.32044075000083,24.87
yes,,27.72486267392542,85.32000608467506,265.4
yes,,27.725380848592646,85.32208963587483,109.21
yes,,27.725474646718034,85.32208842408166,42.39
yes,,27.72544395000117,85.32192544999931,104.51
yes,,27.725555797079526,85.32178767362615,24.25
yes,,27.725466953959625,85.32160881635158,15.46
yes,,27.725514928098928,85.32156827366406,22.7
yes,,27.72552156581848,85.3215078824204,78.25
yes,,27.725552128575917,85.32139020249672,26.82
office,,27.72486648110569,85.32237034660696,45.44
office,,27.724960950001236,85.32243844999593,69.45
office,,27.72507554999815,85.322504399985,134.04
yes,,27.72507305623025,85.32217244461954,966.35
yes,,27.724885600003436,85.32193034999999,118.87
yes,,27.725160150000395,85.32170309999997,11.45
yes,,27.72528595000031,85.32171284999997,11.31
yes,,27.725040350494304,85.32196576666166,9.33
yes,,27.725126950000238,85.32199019999995,10.03
yes,,27.72521867326713,85.32200565365625,66.4
yes,,27.72537894999325,85.32151940000067,238.17
yes,,27.725173442546904,85.32156312840176,247.55
yes,,27.725137547376335,85.32290908290504,127.57
yes,,27.725122716337225,85.32349957463168,65.38
yes,,27.718285427206663,85.3143862166752,274.46
yes,,27.71890028459741,85.31342960210765,34.37
yes,,27.718938953111344,85.31353749142785,74.05
yes,,27.716892650007676,85.31798824999919,45.17
yes,,27.716836250002945,85.3179144999997,40.83
yes,,27.716871694686876,85.31855661225087,78.99
yes,,27.71563813572523,85.31774532191329,32.88
yes,,27.71764224999725,85.31863559999792,65.52
yes,,27.717908600011803,85.31751549999962,41.19
yes,,27.717811549990866,85.31749304999923,104.61
yes,,27.717891100000944,85.3171533999998,35.66
yes,,27.71790785001741,85.31726264999932,92.35
yes,,27.71975890394892,85.31838584422384,86.44
yes,,27.71982334999971,85.31815114999726,35.93
yes,,27.71962603652459,85.31817397420916,22.09
retail,,27.71957188181534,85.31831634654547,16.91
retail,,27.719458492269002,85.31821446525123,45.31
retail,,27.71952245000157,85.3182686999959,37.22
yes,,27.71947312040971,85.31776338993998,49.19
yes,,27.719273599292325,85.31770191870159,50.92
yes,,27.719291000784366,85.31755048121686,39.05
retail,,27.719204900013764,85.31790175000346,48.74
retail,,27.7189303479122,85.31759292693704,637.32
yes,,27.71916003264708,85.31833966564852,22.3
yes,,27.719023975655343,85.31855421817863,67.49
yes,,27.71850595926554,85.31779629279261,42.36
yes,,27.71820657876403,85.31764327310499,106.51
yes,,27.717751125902364,85.31914204844514,75.21
yes,,27.719773924843448,85.31975624536034,58.27
yes,,27.719679201283913,85.31945654815574,368.58
yes,,27.7195176725441,85.31923757381657,56.42
yes,,27.719508522762773,85.3181257126659,20.32
yes,,27.71993824918916,85.31816246743463,62.3
yes,,27.71993759999732,85.31833959999368,40.71
government,,27.716672550016455,85.31562205000373,56.46
yes,,27.71664964999245,85.31552379999462,46.15
government,,27.71647849854589,85.31557222084209,95.7
yes,,27.715582500005343,85.31442734999949,88.18
yes,,27.716881850755062,85.31672553136056,172.43
yes,,27.717054500012086,85.3168254500011,58.1
yes,,27.716662750007195,85.31696725000016,73.38
yes,,27.717477472464136,85.3154074601685,12.03
yes,,27.71745078659293,85.3154441719601,17.55
yes,,27.71752552811077,85.31542064370002,30.33
yes,,27.7174276594679,85.31539097524876,25.08
yes,,27.717537173834945,85.31524969198585,27.38
retail,,27.717235700002572,85.31604360000486,22.5
retail,,27.717186144591228,85.31596473350432,113.43
retail,,27.717306650007338,85.31609899998293,131.0
retail,,27.717415493695047,85.31621331482022,157.03
yes,,27.717546497105438,85.31690397172424,181.44
yes,,27.717312545306314,85.31658402106899,60.87
yes,,27.717486516200193,85.31677585317217,36.87
yes,,27.717087761725928,85.31632294075439,45.56
yes,,27.71707070002379,85.31662165000427,147.12
yes,,27.7168435255703,85.31699605085659,162.37
yes,,27.7226633700341,85.30841853636652,96.17
yes,,27.723475894256797,85.31163235535983,149.5
yes,,27.7241233184443,85.3112320473218,120.14
yes,,27.723398958127184,85.31056367614909,212.94
yes,,27.72316174817447,85.31063432128128,146.85
yes,,27.723179150004736,85.31046555000016,62.68
yes,,27.72314209997239,85.31092414997934,120.45
yes,,27.72278764674763,85.31054762278706,49.59
yes,,27.722948523200863,85.31043605375467,31.57
yes,,27.722997897010554,85.31048545326661,108.9
yes,,27.72306707139125,85.31045406516316,83.48
yes,,27.723042253602696,85.31059402888563,76.12
yes,,27.72289807693107,85.31025569351611,31.98
yes,,27.722475539307144,85.31056277590022,18.23
yes,,27.722560149994795,85.31056419999821,64.03
yes,,27.72251784999851,85.3096174000001,48.02
yes,,27.722467176501063,85.30907815981294,58.31
yes,,27.722670785731015,85.30991857088569,46.52
yes,,27.722811660108338,85.30992020090868,105.62
yes,,27.72339206851664,85.30883676480398,37.71
yes,,27.723273685260825,85.3090447724925,96.23
yes,,27.72380946429416,85.31183152173709,67.38
yes,,27.72376714999236,85.31168650000414,96.62
yes,,27.723636000006508,85.31165949999938,139.52
yes,,27.72476238608825,85.31373136983636,118.59
yes,,27.7247593616101,85.31264691692813,94.62
yes,,27.724789654793017,85.3128362708016,30.07
yes,,27.724719072624808,85.31323628873012,61.66
yes,,27.72412740799622,85.31310632528556,65.73
yes,,27.72417322081179,85.31286950420417,73.15
yes,,27.724258693832258,85.31296343638355,60.11
yes,,27.723260469814708,85.31278540993895,277.37
yes,,27.724507700000093,85.31275944999976,59.1
yes,,27.724460530994527,85.31264967627372,173.55
yes,,27.72320485000044,85.31311694999535,51.56
yes,,27.723244450000994,85.3130519999902,87.04
yes,,27.72319008373603,85.31336242903893,79.39
yes,,27.723365934283805,85.31330930112743,116.36
yes,,27.72354235000436,85.31339939999921,80.08
yes,,27.72348820016182,85.31332851647113,80.71
yes,,27.72271332891021,85.31272139330413,33.94
yes,,27.72374400000188,85.31319964999965,37.58
yes,,27.723702257911057,85.31343628383148,55.56
yes,,27.72363494871124,85.3134787689032,26.32
yes,,27.72377070795739,85.31409158621261,45.53
yes,,27.72360110001393,85.31425930001457,67.08
yes,,27.72372460099876,85.31416388848434,94.07
yes,,27.723095289351097,85.31277312303618,52.4
