building_type,name,latitude,longitude,building_area_sqm
yes,,27.67773495000303,85.31367024999632,116.81
yes,,27.67608870771465,85.31093928188491,191.14
yes,,27.676514773763397,85.31379240664924,128.66
office,,27.67707800351198,85.31118453134239,421.78
yes,,27.677240062871768,85.31320417615073,97.46
yes,Suzuki,27.67863037865302,85.31314013413218,164.06
yes,,27.67661388859968,85.31025707090079,18.61
yes,,27.677938999997778,85.31117214999863,68.89
apartments,,27.677665258934756,85.31072067985701,157.13
house,,27.6775958500152,85.31184245000155,191.19
yes,,27.677813538459237,85.31391357379817,106.98
yes,,27.67595342174877,85.31080408870034,114.88
yes,,27.678712420971376,85.31290505327323,107.69
house,,27.67746395000897,85.31182854999922,153.86
yes,,27.677244299723597,85.31356111738047,163.53
yes,New Manandhar Store,27.67612930456569,85.31242903115188,148.63
house,,27.67740987657893,85.31215611349518,119.57
yes,,27.677343541315242,85.31325917093932,115.4
yes,,27.677647629685733,85.3136134871172,88.68
yes,,27.6766662228491,85.31334506331719,68.12
yes,,27.67777112002896,85.31353705930701,134.87
yes,,27.67660270000783,85.31033985000111,108.18
yes,,27.67730393749564,85.31336622384927,63.38
yes,,27.6762012196912,85.31104575713735,78.99
yes,,27.67767015000905,85.31347260000129,109.51
yes,,27.676480423255036,85.31028139898488,150.63
yes,,27.676167150003057,85.31020884999543,90.86
yes,,27.676609180348503,85.31054329487722,148.42
retail,,27.67705190001287,85.31195120001247,123.86
yes,,27.67821555000315,85.31292674999645,77.18
yes,,27.67566385000365,85.31054289999463,92.02
yes,,27.676629850001582,85.31355484999877,73.06
yes,,27.67758164858432,85.31318949934638,96.0
yes,,27.676013715828777,85.31056957625074,102.79
yes,,27.676285500011755,85.31045615000797,117.74
yes,,27.678024378624336,85.31144998604569,96.5
yes,,27.675482348409886,85.3105792339856,147.59
yes,"Infoplus pvt ltd, Alka Chamber",27.676284296016185,85.31366186943447,107.37
house,,27.677607308283683,85.31152473069889,129.67
yes,,27.677795850005335,85.31336534999899,103.03
house,,27.677828350001068,85.31159839999916,95.8
yes,,27.67720335542964,85.31331532947786,101.51
yes,,27.677591343566654,85.31287792220112,152.58
yes,,27.677275750016822,85.31307305000803,120.41
yes,,27.67639849599368,85.31052426474248,178.47
yes,,27.675498334075723,85.31017277295955,128.74
yes,,27.67780995000011,85.31271154999362,125.33
yes,,27.67761664999702,85.31277099999588,90.33
yes,,27.676776319588626,85.31347895693462,89.57
yes,,27.677493058930402,85.31328877879328,131.63
yes,,27.675568406735234,85.31038673176275,66.18
yes,,27.675853155801967,85.31041775022832,140.17
yes,Dev Guest House,27.677883221276495,85.31142085934856,139.03
house,,27.67750995000729,85.3116571999985,148.31
yes,,27.67653799999948,85.31388909999984,47.35
house,,27.677235458952218,85.31203536841537,177.64
house,,27.67609235000253,85.3137052499921,147.79
yes,,27.676957030461917,85.31355378748293,163.78
yes,,27.677627628244995,85.31268174548289,70.4
yes,,27.676571499997646,85.31068729995965,335.52
yes,,27.676091399352423,85.31032001712019,65.36
yes,,27.677333275729012,85.31254143424361,217.21
house,,27.677665383421797,85.31061547220368,69.07
yes,,27.67783744999952,85.31284129999482,99.45
yes,,27.676278582652458,85.31083278826019,105.33
yes,,27.67813480000184,85.31127249999741,174.73
house,,27.677349844365903,85.31175514871805,146.94
yes,,27.677667138622763,85.3138791897445,128.89
yes,,27.675576050006054,85.31022995000382,65.89
yes,,27.677489056658292,85.31353217843983,105.38
apartments,Himal Inn,27.676465391764616,85.3133713782629,146.42
yes,,27.676458900001396,85.31103689996398,274.48
house,,27.677847852550812,85.31105991557743,91.78
yes,,27.677456400015767,85.31285454998766,152.4
yes,,27.675762237838395,85.31005299654862,49.03
yes,,27.67685110157338,85.31193503140757,141.75
yes,,27.676547100010644,85.31085820000384,124.88
yes,,27.67684873617698,85.31381422148358,110.16
house,,27.677886455469025,85.31177094346836,155.15
house,,27.677660929315746,85.3113248888559,152.59
yes,Moksh Bar/Restaurant/Club,27.67726063020123,85.31143504609201,378.23
yes,,27.67807584398798,85.3128439302948,174.6
yes,,27.678159998099016,85.31081384542286,76.59
yes,Chaudry Group,27.678553664393615,85.3126173225574,463.17
yes,Suzuki,27.678806549963138,85.31329995904194,1099.47
yes,,27.678617373867752,85.31169455826776,172.48
yes,,27.683124953936222,85.33285116574288,89.75
yes,,27.68275338204708,85.33241479456318,142.77
yes,,27.68298592331427,85.332285254767,91.06
yes,,27.683452477388865,85.33183225551018,129.91
yes,,27.683360399932237,85.33450154620517,127.18
yes,,27.683310481488466,85.33205900774618,95.02
yes,,27.683240000006727,85.33195814999884,106.44
yes,,27.683069358537118,85.33221980842059,98.55
yes,,27.683302599374418,85.33286418326642,144.32
yes,,27.683332426630624,85.33181442415852,89.71
yes,,27.683147091732327,85.33216518347285,96.12
commercial,Bhat-Bhateni Super Market,27.67947003978022,85.31945307123735,1671.82
yes,,27.683873157103505,85.3238144824355,114.83
yes,,27.685176700261188,85.32201536655212,77.52
yes,,27.683769803546024,85.32441222797793,105.8
yes,,27.68382059431487,85.32561972020467,84.27
yes,,27.68455874928783,85.3264533681973,118.08
yes,,27.6841669000069,85.32360820000571,90.63
yes,,27.683922684173236,85.32372098406277,135.0
yes,,27.685069693013226,85.3220990198768,89.33
yes,,27.68453495000103,85.32408269999821,103.47
yes,,27.683668671412075,85.32438056505559,111.53
yes,,27.685246859814555,85.32411875558876,100.63
yes,,27.68540905000159,85.32433944998836,117.29
yes,,27.684696073147602,85.32411945715008,107.08
yes,,27.683667168674138,85.32419830418951,97.44
yes,,27.685198750008645,85.32422864999997,134.73
yes,,27.68465840000281,85.32517529999018,180.11
yes,,27.685090991366636,85.32512351973153,77.1
yes,,27.685338567865085,85.32319076019888,61.4
yes,,27.684575736392155,85.32399021858566,107.01
yes,,27.684232304247207,85.32612785977322,141.97
yes,,27.68406359325071,85.32356060525555,165.15
yes,,27.68285957780004,85.32670176066537,68.95
yes,,27.685570107899927,85.32387728635334,62.93
yes,,27.68163433953251,85.32141723629474,112.33
yes,,27.682021100002743,85.32623859999914,67.49
yes,,27.682399099997863,85.32535460000017,48.1
yes,,27.68038063184537,85.32311934469138,107.57
yes,,27.68289584999819,85.32537294999982,52.4
yes,,27.682390908264875,85.32666832956981,151.1
yes,,27.680702500003928,85.32266794998253,83.95
yes,,27.681752567477098,85.32172628555664,182.06
yes,,27.682897361984935,85.32543387995193,46.73
yes,,27.678785646081007,85.3231307825867,64.56
yes,,27.678691199968572,85.32761979996269,165.11
yes,,27.683361388431795,85.32775276756063,95.36
yes,,27.67866450000097,85.32523814999551,123.74
yes,Planete Enfants,27.680956801564975,85.32201696612421,117.35
yes,,27.680991738494395,85.32368747241736,112.58
yes,,27.68094042889872,85.32341323351675,46.92
yes,,27.67956556488661,85.32694352716939,54.65
yes,,27.68152670000558,85.32098849997456,227.46
yes,,27.680622950003674,85.32276999999566,67.77
mixed_use,,27.67949055000436,85.32691035000053,61.57
yes,,27.6823581290635,85.3267928428949,167.49
yes,,27.681064674316357,85.32273720296035,76.38
yes,,27.679382895796884,85.32848551829281,29.47
yes,,27.680668537998894,85.32805185812073,90.47
yes,,27.682990200007445,85.32787125000002,105.77
yes,,27.68158170001214,85.32734410000513,92.79
yes,,27.6807323500015,85.32695979999245,114.95
yes,,27.68240284999729,85.32542380000076,48.88
yes,,27.678932922833095,85.32476321283191,139.4
yes,,27.68108300000486,85.32086734998346,104.08
yes,,27.680037049798866,85.327537581845,74.21
yes,,27.678680782604193,85.32316251051458,67.86
yes,,27.68250301861305,85.32576338030435,86.89
yes,,27.682400924408462,85.32549009555997,47.89
yes,,27.67954995000304,85.32613354999826,77.87
yes,,27.682891099998276,85.32549549999962,50.23
yes,,27.68121486642718,85.32773094963966,130.47
yes,,27.68268972899586,85.32757344448412,99.0
yes,,27.681067448635932,85.32823200293234,52.26
yes,,27.679503146872364,85.32837951798471,75.22
yes,,27.68174455001394,85.32729820000415,135.7
yes,,27.679055432864317,85.32588933519335,222.79
school,,27.680579449684924,85.32376072081195,103.75
yes,,27.678672250001075,85.32514399999717,86.12
yes,,27.681258867110795,85.32139430103415,228.87
yes,,27.682027253559173,85.32001431911101,51.53
yes,,27.6786266000084,85.32307100001007,96.74
yes,,27.68067040000935,85.32320720002156,121.54
yes,,27.67919947074871,85.32579645386427,80.21
yes,,27.68019835000718,85.32755700000163,102.2
yes,,27.679887766310316,85.32305690158333,74.01
yes,,27.682421500004857,85.32651954999704,147.91
yes,,27.681377200013632,85.32605940000137,131.88
yes,,27.682161669466655,85.32089038835322,93.74
yes,,27.67780320000705,85.32355854999531,132.72
yes,,27.682892404762033,85.32528076441247,107.7
yes,,27.680240933407482,85.32264365226986,57.61
yes,,27.681374600000698,85.32561494999547,96.47
yes,,27.681032650009623,85.32800090000438,75.27
yes,,27.681035771631162,85.32227358033596,39.72
yes,,27.679166345444358,85.32804366820726,220.95
yes,,27.6825898500092,85.32753585000205,84.42
yes,,27.681206200011797,85.32650145000841,80.72
yes,,27.67895800001631,85.32564999999546,153.75
yes,,27.678098341674364,85.32352643182263,123.66
yes,,27.68077367013234,85.32180540568088,49.52
yes,,27.68213476836069,85.32795515239626,86.6
yes,,27.679214390160542,85.32465065581509,64.09
yes,,27.680611272229342,85.32135737313016,33.57
yes,,27.681542002762413,85.32083672980667,79.9
yes,,27.678502831072215,85.3278298375752,79.73
yes,Newari Khaja Ghar,27.683111481311208,85.32575368856054,128.92
yes,,27.680248750004743,85.32352959999831,84.07
yes,,27.680938450006185,85.32221890000584,79.22
yes,,27.67966174867166,85.32704257534559,57.94
yes,,27.681866822114557,85.3264118578021,66.98
yes,,27.68046439454168,85.32266644739316,81.84
yes,,27.679398850000773,85.3284081999955,48.26
yes,,27.682039397382542,85.32533756685855,114.58
yes,,27.68230157089731,85.32690926499674,149.35
yes,,27.681281082559337,85.32805649018498,142.09
yes,,27.68131212176786,85.32790048952755,152.43
yes,,27.6810775000108,85.32675560000312,97.4
yes,,27.677933250328536,85.32374466674003,200.12
yes,,27.68089300000353,85.322337399995,56.73
yes,,27.681872700012907,85.32554720000468,135.39
yes,,27.681335200006178,85.32301415000289,53.07
yes,,27.681107361401217,85.32075641313013,112.38
yes,,27.680448603081174,85.32217458151895,76.73
yes,,27.677741017723882,85.32390621881896,120.95
yes,,27.681305727368787,85.32314183728074,79.54
school,,27.67982128793652,85.32648054540289,85.41
yes,,27.67998065922141,85.32766096582782,82.0
yes,,27.68094267425951,85.32568838790266,70.19
yes,,27.681300616668054,85.32162259998164,127.9
yes,,27.677600465174727,85.32389324446467,73.07
mixed_use,,27.679529000000453,85.32662944999393,86.08
yes,,27.6832944236487,85.32624286181725,68.13
yes,,27.680810813528602,85.32258754285616,66.77
yes,,27.681626300004044,85.32199389999106,134.41
yes,,27.681038250002118,85.32568380000106,88.5
yes,,27.681684103232243,85.32183823359982,147.83
yes,,27.67988108814788,85.32840329875815,144.81
yes,,27.68075455000454,85.32262209998407,65.69
yes,,27.68039775000683,85.32248134999703,97.63
yes,,27.681773150017133,85.32191785002105,139.16
yes,,27.681752350018172,85.32763045000415,124.98
yes,,27.679860616800433,85.32704281565329,74.11
yes,,27.68191566012111,85.32100875958247,123.05
yes,,27.682399299999766,85.32527085000014,78.71
yes,,27.681504789443796,85.32266236103199,126.14
yes,,27.681431245803047,85.3208155485902,186.92
yes,,27.680179416566656,85.32739471481932,108.89
yes,Pasa Yard,27.68057835327146,85.32255965161951,127.8
yes,,27.679373379785396,85.3285468109969,69.28
yes,,27.68185011850736,85.3215901375122,161.52
yes,,27.682164255600394,85.32103162789171,132.86
office,Association of Community Radio Broadcasters Nepal,27.680524357835527,85.3219103761318,143.5
yes,,27.669414318468196,85.31303108613204,554.54
yes,,27.669731350046117,85.31323500001945,296.67
yes,,27.669198889472103,85.3133928718136,415.99
yes,,27.66917242749661,85.31319749567129,326.07
office,,27.669384511911126,85.31250162712288,33.15
yes,,27.669307542492557,85.31249342258049,26.39
yes,,27.68162522133595,85.33703105802023,35.94
yes,,27.68169092783076,85.33674890631642,109.63
yes,,27.68172261873651,85.3369367400209,54.12
yes,,27.68232472385252,85.33640144577484,14.47
yes,,27.681525495521488,85.33697900525749,116.18
yes,,27.660098800008175,85.32313250000321,119.33
school,,27.684007429401063,85.33366459532091,95.11
school,,27.6838344000074,85.33359770000392,52.0
school,,27.68375068070039,85.33367340505639,62.17
yes,,27.682842734402293,85.33584284822268,65.82
yes,,27.682356591966332,85.33604964451516,108.25
yes,,27.68223167159911,85.3360378096681,92.16
yes,,27.68237831581096,85.33624754993194,96.35
yes,,27.682292819675883,85.3360609936028,96.96
yes,,27.682453122710438,85.33624599056016,47.56
yes,,27.682456659345664,85.33608492272857,102.68
yes,,27.682149340606657,85.3357386903599,120.8
yes,,27.682720110539403,85.33592405234558,120.65
yes,,27.6834087494681,85.3341193527951,151.04
school,,27.68417378133988,85.3341671173712,17.82
mixed_use,Udan Software Pvt Ltd,27.67797027856632,85.32115266323295,92.74
yes,,27.68186427658682,85.3317829466038,134.79
yes,,27.681850116389228,85.33196911800191,137.54
yes,,27.682000697085847,85.3322294157198,198.62
yes,,27.68303080791042,85.33253116327866,74.91
yes,,27.68261696370771,85.33169477416502,115.7
yes,,27.682158633657306,85.3323417883694,130.0
retail,,27.68199786688442,85.3324062191566,48.61
yes,,27.682530330435902,85.33172812655174,131.77
yes,,27.682039800011886,85.33188364999363,112.31
yes,,27.682752450006316,85.33147010000192,151.12
yes,,27.68230844252423,85.33234731024233,135.72
residential,,27.68148067550762,85.33250725901317,81.09
yes,Lalitpur Submetropolitan - 13 Ward Office,27.66608099999908,85.3138323000046,59.55
yes,,27.67069912943945,85.31508801445854,300.58
yes,,27.669004572376526,85.31449798706083,330.84
yes,,27.668752116045393,85.31176808897551,171.85
yes,,27.66912958168629,85.31220079702874,175.67
yes,,27.67116919996826,85.3123799498935,263.75
yes,,27.66987257026085,85.31175810565294,105.84
yes,,27.669723430212898,85.31509889383365,380.78
yes,,27.670648750015424,85.31230620000225,220.41
yes,,27.669635676582132,85.3125166836254,152.61
yes,,27.66888483383262,85.31552610487614,262.33
yes,,27.669699558200175,85.31171782999307,135.24
yes,,27.669773443747506,85.311401167733,229.09
yes,,27.67015160003212,85.31137859995911,318.52
yes,,27.670971432441064,85.31515039898918,201.33
yes,,27.66968465240518,85.31232813266541,213.38
yes,,27.670507050051395,85.31566319998815,382.54
yes,,27.670858400012595,85.31415119998147,390.09
yes,,27.669662750007074,85.31482479999465,249.05
yes,,27.669306279290357,85.31485774191414,311.86
yes,,27.67106980570843,85.31464989348984,649.43
yes,Securities Board of Nepal,27.67058687666746,85.31267772051392,402.36
yes,,27.681080924852537,85.32315113912117,112.67
house,Pulchok TT-hall,27.68187943157856,85.32345901940266,529.7
yes,,27.662215780259277,85.32327074147997,3461.38
yes,Traffic Police Office,27.661403617443597,85.32680760129468,1617.85
yes,,27.679333070652113,85.31627756319392,429.59
office,,27.678550351556108,85.31591033209294,301.7
government,,27.679398795599162,85.31318512243708,138.68
yes,,27.679490099993433,85.31224259998834,257.06
yes,,27.669486100000444,85.33239760001358,103.66
yes,,27.66966908227307,85.33269334532254,32.76
yes,,27.66985924999936,85.33300810000011,75.86
yes,,27.66953218313507,85.33245780058691,36.36
yes,,27.6698598463571,85.33322950795896,126.63
yes,,27.669632213959108,85.33201781964092,118.77
yes,,27.66976458321945,85.33309682467927,24.97
yes,,27.66971473504116,85.3330426401531,40.02
yes,,27.669489551884435,85.33216416958605,53.47
yes,,27.669667150004674,85.33319374999617,83.97
yes,,27.673448466725834,85.33382710114222,136.26
kindergarten,,27.684710428423585,85.33224127098497,50.8
yes,,27.68347050000437,85.33375594999866,100.85
yes,,27.683439650002978,85.33475890000106,141.61
yes,,27.683493143797946,85.33492673977815,84.51
yes,,27.68342783209799,85.33491393390098,95.46
yes,,27.683288025299255,85.3346675963353,169.85
yes,,27.68342971716789,85.33425062235375,103.87
yes,,27.683612149304945,85.33067643282784,152.0
