building_type,name,latitude,longitude,building_area_sqm
yes,,27.670401896836623,85.32809916742804,76.34
yes,,27.670755600001836,85.32843029994886,275.39
yes,,27.670955608091926,85.32852404772073,262.49
yes,,27.67091030443069,85.32830925163495,149.92
yes,,27.670881900004268,85.32809984998572,145.43
yes,,27.6708019209034,85.32824929907493,316.49
yes,,27.670657234477233,85.32817028027223,383.83
yes,,27.670146633392207,85.32876289320913,138.47
yes,,27.670255717718053,85.32882400491496,202.97
yes,,27.67017975000031,85.32861604998662,93.19
yes,,27.66979957899949,85.3263127659597,182.17
yes,,27.669743955619627,85.32650073353432,79.36
yes,,27.669822260463445,85.32644488496243,45.51
yes,,27.67012111653285,85.32707805498322,72.44
yes,,27.67025390013633,85.32716903331175,47.99
yes,,27.670191233175526,85.32712424782555,79.97
yes,,27.67013531648712,85.3268756487835,144.68
yes,,27.670202865271477,85.3267353458545,27.43
yes,,27.670118098630056,85.32671808389047,99.56
yes,,27.67008311719993,85.32663658837518,33.1
yes,,27.670100298315337,85.32649193467711,81.63
yes,,27.67026949327785,85.3266499251319,181.51
yes,,27.670383400015893,85.32664710000688,192.67
yes,,27.67052950001316,85.32669000001327,132.24
yes,,27.67044450001125,85.32681915000843,136.32
yes,,27.670534600871814,85.32697261648737,77.75
yes,,27.670439686624217,85.32706170445297,183.84
yes,,27.670352351927086,85.3269293162827,105.8
yes,,27.67028473454617,85.32706735371784,106.71
yes,,27.669813500019565,85.32741294994815,455.4
yes,,27.669948100424147,85.32754691569166,198.28
yes,,27.669808950003596,85.3276038999971,69.93
yes,,27.669757500006167,85.32768895000079,90.42
yes,,27.669697916110035,85.32783622389852,136.61
yes,,27.669588932012868,85.32779714026786,223.3
yes,,27.669512583769244,85.3276456738295,246.27
yes,,27.669383765075306,85.32761071640923,290.83
yes,,27.66926623580058,85.32752645359638,107.72
yes,,27.669178867381635,85.32759395326552,36.44
yes,,27.669123600007996,85.3273322000007,120.29
yes,,27.66900580001347,85.327639200009,149.99
yes,,27.670504435072328,85.3265097580156,119.55
yes,,27.67062400000855,85.32654195000637,91.37
yes,,27.670758950001304,85.32666309999476,47.19
yes,,27.67069191495747,85.32661632310968,60.69
yes,,27.670827348126814,85.32652043980403,76.91
yes,,27.670684968812783,85.32635918272544,38.01
yes,,27.670648450003373,85.3263017000044,33.52
yes,,27.670615450004526,85.32625830000512,46.19
yes,,27.67098775000438,85.32634430000654,59.42
yes,,27.670981300008744,85.32649715001786,109.65
yes,,27.67104230000289,85.32638899999851,46.73
apartments,,27.671117118539488,85.32633603182062,84.11
yes,,27.67108093312025,85.32608930572162,112.45
yes,,27.67076301684315,85.32591850119584,34.11
yes,,27.670677250003706,85.32606564999547,84.53
yes,,27.67057600000426,85.32603544999694,84.07
yes,,27.670216889353615,85.32596879442104,202.04
yes,,27.670137933028474,85.32628692543179,159.74
yes,,27.670275350002107,85.32619374997566,86.96
yes,,27.67038673318869,85.32626804960401,64.53
yes,,27.670433436534076,85.32621953126069,32.73
yes,,27.670368167284963,85.32615170253892,101.43
yes,,27.67048230000688,85.32603405000596,62.35
yes,,27.670578400008115,85.32617485000505,98.77
yes,,27.670489950004487,85.32616900000414,50.95
yes,,27.66990235404136,85.32611531484433,104.41
yes,,27.670039300001825,85.32629990000062,25.28
yes,,27.669984216663373,85.32625464997746,52.48
yes,,27.669969400004387,85.32614565000485,52.54
yes,,27.67357186404297,85.30374375078033,193.29
yes,,27.67337902229079,85.30419430936136,178.12
yes,,27.67316250001951,85.30408944999824,206.99
yes,,27.673240649978812,85.30382914997682,205.99
yes,,27.67309950106496,85.30371869642845,54.0
yes,,27.673012999184614,85.30375794643847,81.49
yes,,27.673141919018523,85.30366322577312,19.68
yes,,27.673234343284985,85.30363581551597,68.91
yes,,27.67333060000363,85.30365019999806,111.68
yes,,27.6734882864398,85.30354670805605,93.39
yes,,27.673582312029296,85.30344731860326,11.29
yes,,27.67363170000557,85.30358824999956,89.89
yes,,27.67366748976095,85.30345289683319,104.85
yes,,27.67382332637033,85.30336463319,60.16
yes,,27.673747550006954,85.30348665000135,76.57
yes,,27.673808280391185,85.30359348506248,78.24
yes,,27.673729500005294,85.305785899998,94.94
yes,,27.673706780427747,85.30559831284583,83.88
yes,,27.67386045000371,85.30546514999664,76.15
yes,,27.673742550003542,85.30532894999934,59.21
yes,,27.673713650004036,85.30542289999435,80.76
yes,,27.673647050002604,85.30535364999753,50.07
yes,,27.673590450003577,85.30530585000304,36.21
yes,,27.6736116500101,85.30516625000188,150.42
yes,,27.673863319411304,85.3046613891918,92.1
yes,,27.673701048536454,85.30491478378691,49.22
yes,,27.673830041242493,85.30484226962842,128.44
yes,,27.673595019033783,85.30477378758,116.54
yes,,27.67374940000162,85.30449259999884,65.73
yes,,27.673822578889038,85.30452498209718,87.15
yes,,27.673779808964163,85.30441527864032,38.32
yes,,27.673681505873574,85.30463448055009,82.38
yes,,27.673635217969807,85.3045401323187,49.3
yes,,27.673558560297806,85.30432588028465,387.99
yes,,27.67337410000632,85.30527795000451,71.97
yes,,27.673270800006154,85.30543335000198,82.31
yes,,27.673142150007106,85.30508670000101,106.12
yes,,27.6732282670485,85.30515440522238,165.98
yes,,27.6733916175412,85.30544765292021,107.66
yes,,27.673596550004437,85.3056020499995,70.74
yes,,27.67354795000588,85.30569090000049,88.76
yes,,27.673792832453586,85.30569011021751,98.34
yes,,27.67305925000343,85.30587010000107,43.49
yes,,27.673062228923808,85.3057031350714,159.43
yes,,27.673228388884542,85.3060965964976,110.74
yes,,27.673269883156365,85.30599569938157,83.23
yes,,27.673334579093975,85.30584571463552,40.28
yes,,27.673325550001547,85.3059409499925,53.59
yes,,27.673619350019774,85.30592810002098,134.52
yes,,27.673485114320105,85.30594464292507,148.17
yes,,27.67343188247619,85.30580409409275,82.2
yes,,27.673429800000932,85.30566089999355,30.77
yes,,27.673543533449266,85.3054890436146,236.02
yes,,27.67297100000124,85.30592944999289,100.26
yes,,27.673153018675077,85.30591235499908,86.77
yes,,27.672150450006942,85.30547964999502,163.09
yes,,27.67239656677736,85.30546529443333,116.14
yes,,27.67241843250481,85.3056139286479,80.39
yes,,27.672672817375748,85.30543145275867,155.66
yes,,27.672756404487732,85.30565623126031,126.9
yes,,27.67283851163033,85.30600232915366,38.31
yes,,27.672815589298402,85.30605727008839,61.71
yes,,27.672360032666145,85.30607358805709,139.37
yes,,27.67201314999703,85.30590379997534,211.69
yes,,27.67209940280241,85.30580213156144,125.16
yes,,27.672289350004167,85.30584109999704,93.68
yes,,27.67233704999884,85.30576134998462,92.05
yes,,27.67250932280761,85.30574501450076,248.21
yes,,27.67149164343961,85.30531447565136,16.78
yes,,27.671579849998114,85.30538955000051,27.84
yes,,27.671494176150247,85.30539405900382,39.7
yes,,27.671428779463827,85.30530914161166,72.59
yes,,27.67142555000298,85.30548504999939,77.01
yes,,27.671533449997323,85.3054756999999,113.24
yes,,27.671605526735405,85.30555384551329,44.52
yes,,27.671698780890637,85.30560279401402,107.05
yes,,27.671651316281007,85.30571333063739,97.19
yes,,27.67158786468169,85.30561052842991,46.11
yes,,27.671564324499524,85.30568081006571,73.89
yes,,27.671453150037387,85.30581310003636,172.96
yes,,27.67185845000259,85.3058497499982,66.62
yes,,27.67188596912298,85.30567498606847,292.3
yes,,27.67172612819206,85.3051783594637,46.76
yes,,27.6716200499908,85.30518620000586,89.02
yes,,27.671814055913053,85.30515247152964,136.84
yes,,27.67181647877274,85.30500220845758,179.02
yes,,27.671932855984256,85.30493052119166,150.91
yes,,27.671919453136148,85.30469840974166,269.58
yes,,27.6718124084672,85.30453055173172,521.27
yes,,27.67159417806814,85.3046679333614,155.94
yes,,27.67152933644448,85.3047287620683,92.69
yes,,27.671460464984424,85.30475384276268,79.91
yes,,27.67138723007083,85.3047913310872,75.22
yes,,27.67149539998172,85.30493750001969,72.87
yes,,27.67149092179282,85.30501119651973,103.4
yes,,27.672046670496382,85.30490024323366,76.11
yes,,27.671888600009808,85.30533395000195,112.03
yes,,27.671757229422024,85.30532378529215,240.71
yes,,27.671850130586222,85.30548769468939,109.49
yes,,27.67194850610081,85.30553148066052,94.81
yes,,27.671980330600316,85.30539363866721,178.44
yes,,27.671988644415908,85.305224323079,92.39
yes,,27.672834826379596,85.304224208364,220.58
yes,,27.673077978022814,85.30419139276913,42.05
yes,,27.673014600202134,85.30420271682517,93.75
yes,,27.672990470072026,85.303992679121,44.11
yes,,27.672881200005005,85.30388719999915,121.8
yes,,27.672801454805434,85.303869848861,32.28
yes,,27.672737031537746,85.3039174591911,61.42
yes,,27.672669214853034,85.30400515650342,168.26
yes,,27.67248375455202,85.30402545030343,25.86
yes,,27.672413875626546,85.30408604698543,50.08
yes,,27.672276283308886,85.30416050903553,45.64
yes,,27.67217945037138,85.30421802867477,48.24
yes,,27.67226747619882,85.30429341167344,180.4
yes,,27.67223707099151,85.30442890592106,81.39
yes,,27.672137146752483,85.30447432098856,56.81
yes,,27.673277744449862,85.30439647093822,139.81
yes,,27.67329520530015,85.30455387902867,32.37
yes,,27.673223049999077,85.30463434999405,114.06
yes,,27.67304945000012,85.3045015499986,104.66
yes,,27.673029208304417,85.30438527571579,134.51
yes,,27.67301702030997,85.30469760951728,245.99
yes,,27.672899150004444,85.30465189999902,76.03
yes,,27.672801900227356,85.3044349331964,147.59
yes,,27.672701100004147,85.30427449999772,84.84
yes,,27.672665553406166,85.30438123145879,89.17
yes,,27.67297770610182,85.30546976304198,94.03
yes,,27.67283521666161,85.30483227529646,106.21
yes,,27.672766550002542,85.30475475000027,38.5
yes,,27.672750816542802,85.30483875777298,37.22
yes,,27.672667049642655,85.30473378354917,99.02
yes,,27.67266377046592,85.30459343078489,23.04
yes,,27.672606478264903,85.30465850859576,113.28
yes,,27.672547900009622,85.30461515002024,64.14
yes,,27.672504011275308,85.30452479132809,132.2
yes,,27.672359400005753,85.30453710000393,71.36
yes,,27.672169844889787,85.30536146850415,81.34
yes,,27.672285544291714,85.30539941792819,158.13
yes,,27.672215950006013,85.30508930000553,121.54
yes,,27.672184000005085,85.30522869999906,117.06
yes,,27.67232300002598,85.30518410001775,211.77
yes,,27.672464200003407,85.30529414998855,110.16
yes,,27.67252755000427,85.30522334999898,72.84
yes,,27.67268091491164,85.30491132007617,67.5
yes,,27.671760550014437,85.30713739999729,246.41
yes,,27.67185884292042,85.30700126752491,128.2
yes,,27.67218639316482,85.30693341559927,119.2
yes,,27.67160595746708,85.3077788819489,121.9
yes,,27.67148771705824,85.30783330418679,104.94
yes,,27.67142750001583,85.30805670000844,178.94
yes,,27.672065816432497,85.30856394906678,77.4
yes,,27.67219675000421,85.30872330000341,39.78
yes,,27.67212751590339,85.30882986217277,110.43
yes,,27.672062500024666,85.30875510002582,215.53
yes,,27.67192721748236,85.30876385487464,61.66
yes,,27.671787551411366,85.30876738956654,352.1
yes,,27.671826300011627,85.3083654000025,167.89
yes,,27.67176656747624,85.3084857032632,141.99
yes,,27.671628152047667,85.30840593252896,83.63
yes,,27.67169075001489,85.30828930001705,121.12
yes,,27.671619250026357,85.30821630002652,229.86
yes,,27.671517050008926,85.30856484999899,146.48
yes,,27.672684500009407,85.30609915000812,68.26
yes,,27.672552908529795,85.30615695392102,179.18
yes,,27.672481348189137,85.30642161771478,64.37
yes,,27.672416921064915,85.30636459082584,90.67
yes,Fagoon Launchspace,27.67232625556386,85.30664046088764,163.15
yes,,27.67242300000268,85.30625439999872,54.69
yes,,27.67233320002561,85.30627225002308,130.76
yes,,27.672266550008352,85.3062046500019,113.3
yes,,27.672197783606393,85.30652443422662,97.56
yes,,27.671780550001422,85.30637874999836,53.24
yes,,27.67168255000016,85.30635569999463,74.51
yes,,27.671423995950796,85.30654837003058,132.25
yes,,27.671540614426117,85.30661811287708,165.06
yes,,27.671484750004854,85.30673824999717,113.99
yes,,27.67137528456815,85.30732492168065,148.58
yes,,27.67145170694499,85.30712693967234,104.08
yes,,27.671537617619464,85.30698796239447,32.35
yes,,27.67147040000358,85.30702465,53.74
yes,,27.67148353842978,85.30683466829788,59.9
yes,,27.671456349997005,85.30689684998937,55.99
yes,,27.671579903573072,85.3068903307893,51.49
yes,,27.672407916130954,85.30760497941,75.58
yes,,27.672438850005808,85.30749359999876,102.13
yes,,27.672470128693305,85.30735380770267,126.26
yes,,27.672806800003194,85.30714470000049,42.85
yes,,27.672710291894173,85.30722044873775,101.7
yes,,27.672615100001067,85.3071828499995,20.53
yes,,27.672563270884766,85.30710371676857,106.23
yes,,27.672619517708505,85.30698271573677,103.92
yes,,27.672574445247147,85.3069302200866,28.41
yes,,27.6724958334527,85.30692466731706,65.3
yes,,27.67242530297854,85.30690523045665,104.72
yes,,27.672348042950777,85.3068526286943,72.57
yes,,27.67231705000165,85.30701334999905,41.79
yes,,27.67281925623455,85.30681232876994,115.23
yes,,27.672983000020253,85.3063484500097,161.54
yes,,27.67255656750777,85.3064449849425,42.44
yes,,27.67338105000467,85.3062199000026,50.83
yes,,27.673284948822413,85.30639111752731,78.24
yes,,27.67339230000346,85.3064296499887,121.78
yes,,27.673373468645554,85.3065481046368,95.81
yes,,27.673224600004243,85.30649594999703,95.93
yes,,27.673037107226644,85.30664892996609,86.86
yes,,27.673105404571547,85.30741372979679,126.35
yes,,27.673011450010463,85.30709645000411,55.81
yes,,27.672966650006856,85.30723710000376,49.14
yes,,27.672894780948823,85.30714964103764,157.47
yes,,27.67273947661802,85.30709175015127,148.51
yes,,27.672608026341184,85.30726731398762,42.72
yes,,27.672679048101724,85.30737407113152,81.72
yes,,27.672636740634037,85.30747485924506,64.95
yes,,27.672579398261348,85.30741486801183,72.03
yes,,27.673522218020878,85.3063466036991,67.9
yes,,27.673482900001613,85.30622914998466,95.26
yes,,27.673320764875406,85.30617852501678,86.28
yes,,27.67321165624263,85.30623646661101,80.61
yes,,27.673182000005035,85.30634174999052,162.22
yes,,27.67384198908439,85.30650681646661,115.51
yes,,27.673761594608475,85.30660206834547,82.16
yes,,27.673820150015395,85.30670940000782,149.88
yes,,27.673682172780744,85.30685811486485,126.51
yes,,27.673338249998352,85.3071156499951,73.76
yes,,27.673101320708636,85.30688211005145,207.77
yes,,27.673401631247916,85.30691194685348,164.05
yes,,27.673446668325564,85.30663685506477,105.3
yes,,27.673566150694008,85.30658422322803,155.43
yes,,27.673804603454453,85.30630838213489,140.28
yes,,27.673720200006155,85.30613284998994,138.52
yes,,27.67368301701378,85.30624100107201,129.81
yes,,27.67316192092158,85.30766985845541,204.19
yes,,27.673348800012665,85.30782805000146,158.69
yes,,27.67342787022232,85.30745480579269,73.06
yes,,27.673478169554535,85.30731865671747,99.57
yes,,27.67351098453343,85.3072005740447,66.66
yes,,27.673448100009054,85.30765535000232,95.86
yes,,27.673636769921476,85.30787895761948,73.71
yes,,27.6736385500074,85.30776015000177,81.71
yes,,27.67361291581226,85.3074955718283,167.19
yes,,27.673777581215482,85.3075295366983,215.55
yes,,27.67378014673791,85.30722492024124,132.86
yes,,27.673647750001088,85.30733009999473,96.46
yes,,27.673686906419086,85.30718192906915,122.96
yes,,27.673608650000176,85.30711949999817,36.3
yes,,27.673535050001423,85.30711014999895,41.14
yes,,27.673642450007538,85.30700230000129,93.12
yes,,27.673820450005728,85.30686504999827,107.8
yes,,27.673756659073856,85.30703473063687,93.61
yes,,27.6726724500014,85.30828964999847,34.94
yes,,27.672460565314555,85.3084011149536,22.84
yes,,27.672415698715444,85.30837278433059,40.99
yes,,27.672314150010305,85.30853140000106,151.86
yes,,27.672489729956688,85.30859992856725,228.26
yes,,27.67258722278771,85.30840475116369,204.0
educational,,27.673421357314083,85.3087249936072,482.87
yes,,27.673382050027293,85.30845035001536,259.68
yes,,27.673149546856568,85.30875226813912,137.64
yes,,27.67293510000407,85.30860459999208,120.98
yes,,27.67258523215401,85.30870279405505,203.27
yes,,27.67278405000216,85.30884294999981,35.42
commercial,Ujyalo FM,27.67287934117264,85.30879417556987,235.25
yes,,27.67276324388337,85.30853173014823,243.53
yes,,27.672897427785482,85.30843750769307,66.06
yes,,27.672778832048284,85.3082872381112,118.57
yes,,27.673017006191195,85.30836307985304,96.19
yes,,27.67316455001974,85.3080950500099,77.92
yes,,27.67306640502595,85.30822677985641,315.79
yes,,27.672804573192224,85.30813264007496,93.51
yes,,27.672844508559255,85.30800384552559,128.91
yes,,27.672726480628647,85.30802199009015,138.86
yes,,27.67262341856065,85.30816825371319,27.89
yes,,27.67250851999736,85.30791100674296,109.46
yes,,27.672513120401966,85.30800778320743,122.96
yes,,27.672316067661885,85.30803900948055,200.42
yes,,27.67219115258939,85.3083322328854,73.25
yes,,27.671727550004924,85.30795385000165,58.45
yes,,27.671687505855907,85.3080510341684,48.15
yes,,27.67175235000559,85.30806920000971,32.85
yes,,27.671821460493096,85.30803744648152,50.9
yes,,27.671885816840664,85.3080530577997,60.43
yes,,27.671838099391298,85.30815976692793,58.11
yes,,27.671970199612325,85.30783523362041,204.09
yes,,27.67179253240325,85.3077367443927,155.1
yes,,27.671557542301496,85.30757602103101,70.6
yes,,27.671460400004296,85.30758219999971,71.27
yes,,27.673203970855862,85.30716376203792,90.11
yes,,27.673277449995073,85.3073114999786,187.22
yes,,27.6729591187076,85.30736095467887,150.36
