place_id,latitude,longitude,search_area,primary_type,searched_as,label,feasibility_score,feasibility_label,cluster,bank_count_500m,bank_count_500m_normalized,bank_count_500m_contribution,bus_stop_count_500m,bus_stop_count_500m_normalized,bus_stop_count_500m_contribution,cinema_count_500m,cinema_count_500m_normalized,cinema_count_500m_contribution,clinic_count_500m,clinic_count_500m_normalized,clinic_count_500m_contribution,college_count_500m,college_count_500m_normalized,college_count_500m_contribution,hospital_count_500m,hospital_count_500m_normalized,hospital_count_500m_contribution,museum_count_500m,museum_count_500m_normalized,museum_count_500m_contribution,office_count_500m,office_count_500m_normalized,office_count_500m_contribution,parking_space_count_500m,parking_space_count_500m_normalized,parking_space_count_500m_contribution,recreation_count_500m,recreation_count_500m_normalized,recreation_count_500m_contribution,retail_count_500m,retail_count_500m_normalized,retail_count_500m_contribution,school_count_500m,school_count_500m_normalized,school_count_500m_contribution,temple_count_500m,temple_count_500m_normalized,temple_count_500m_contribution,nearest_restaurant_m,nearest_restaurant_m_normalized,nearest_restaurant_m_contribution,competitor_count_500m,competitor_count_500m_normalized,competitor_count_500m_contribution,avg_restaurant_rating_500m,avg_restaurant_rating_500m_normalized,avg_restaurant_rating_500m_contribution,avg_review_ratings_500m,avg_review_ratings_500m_normalized,avg_review_ratings_500m_contribution
BG_00421,27.689052397791773,85.30407222827998,New Road,,,0,6.424315082396426,Low,1,4,0.0421052631578947,0.0029037937056407,0,0.0,0.0,0,0.0,0.0,4,0.0526315789473684,0.0024207063763454,3,0.046875,0.0032465918850756,0,0.0,0.0,1,0.0277777777777777,0.0044604743813872,21,0.203883495145631,0.008575991570439,1,0.0434782608695652,0.0032220034999976,8,0.1038961038961039,0.0036784144135689,36,0.2278481012658227,0.0055276060462334,12,0.2,0.0058633848462405,17,0.1634615384615384,0.0114144507895289,204.9664009399565,0.0474978181161121,0.0026279324738937,3,0.975609756097561,0.0075453604608002,4.166666666666667,0.2083333333333332,0.0024088734048723,195.0,0.8680272108843538,0.0003475669699401
BG_00422,27.702836624195808,85.30090976516014,New Road,,,0,12.154350702574671,Low,1,18,0.1894736842105263,0.0130670716753833,0,0.0,0.0,0,0.0,0.0,22,0.2894736842105263,0.0133138850698998,5,0.078125,0.005410986475126,5,0.1612903225806451,0.0067016945897505,1,0.0277777777777777,0.0044604743813872,23,0.2233009708737864,0.0093927526723856,2,0.0869565217391304,0.0064440069999953,15,0.1948051948051948,0.0068970270254417,47,0.2974683544303797,0.0072165967825825,24,0.4,0.011726769692481,39,0.375,0.0261860929877429,119.74799846961136,0.027749761058371,0.001535323118418,10,0.91869918699187,0.0071052144339202,4.411111111111111,0.1472222222222221,0.0017022705394431,63.66666666666666,0.9573696145124716,0.0003833405817887
BG_00423,27.695573118078027,85.2981931694304,New Road,,,0,18.1744243980528,Moderate,0,61,0.6421052631578947,0.0442828540110212,2,0.1818181818181818,0.0157691010321283,1,0.1428571428571428,0.025274029809325,27,0.3552631578947368,0.0163397680403316,12,0.1875,0.0129863675403025,8,0.2580645161290322,0.0107227113436009,0,0.0,0.0,38,0.3689320388349514,0.0155184609369849,1,0.0434782608695652,0.0032220034999976,6,0.0779220779220779,0.0027588108101767,47,0.2974683544303797,0.0072165967825825,22,0.3666666666666666,0.0107495388847742,10,0.0961538461538461,0.0067143828173699,134.17142636027378,0.0310921691380359,0.0017202499862603,7,0.943089430894309,0.0072938484454402,4.728571428571429,0.0678571428571428,0.0007846044804441,35.857142857142854,0.9762876579203108,0.0003909155597871
BG_00424,27.714684066078533,85.30763126709563,New Road,,,0,32.933211726676944,High,2,47,0.4947368421052631,0.0341195760412786,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,33,0.4342105263157895,0.0199708276048498,14,0.21875,0.0151507621303529,11,0.3548387096774194,0.0147437280974512,14,0.3888888888888889,0.0624466413394221,76,0.7378640776699029,0.0310369218739699,15,0.6521739130434783,0.0483300524999648,60,0.7792207792207793,0.0275881081017671,77,0.4873417721518987,0.0118229351544437,28,0.4666666666666667,0.0136812313078945,30,0.2884615384615384,0.0201431484521099,104.91456817047944,0.0243123412122149,0.0013451394931821,89,0.2764227642276423,0.00213785213056,4.5775280898876405,0.1056179775280898,0.0012212176182903,296.40449438202245,0.7990445616448827,0.0003199456119067
BG_00425,27.704297692737345,85.31637185560935,New Road,,,0,32.236668782530984,High,2,53,0.5578947368421052,0.0384752665997397,9,0.8181818181818182,0.0709609546445776,0,0.0,0.0,19,0.25,0.0114983552876408,39,0.609375,0.0422056945059831,18,0.5806451612903226,0.0241261005231021,1,0.0277777777777777,0.0044604743813872,68,0.6601941747572816,0.0277698774661836,11,0.4782608695652174,0.0354420384999742,15,0.1948051948051948,0.0068970270254417,120,0.759493670886076,0.0184253534874448,29,0.4833333333333333,0.0141698467117479,24,0.2307692307692307,0.0161145187616879,192.79735951827035,0.0446778295060569,0.0024719097356226,13,0.8943089430894309,0.0069165804224002,4.292307692307693,0.1769230769230767,0.0020456894145993,50.23076923076923,0.966509680795395,0.0003870003577764
BG_00426,27.70625458578253,85.3081632363248,New Road,,,0,34.928865067085404,High,2,74,0.7789473684210526,0.0537201835543536,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,43,0.5657894736842105,0.0260225935457134,1,0.015625,0.0010821972950252,16,0.5161290322580645,0.0214454226872018,13,0.3611111111111111,0.0579861669580348,59,0.5728155339805825,0.024094452507424,12,0.5217391304347826,0.0386640419999718,15,0.1948051948051948,0.0068970270254417,87,0.5506329113924051,0.0133583812783975,23,0.3833333333333333,0.0112381542886276,91,0.875,0.0611008836380669,98.83787725474406,0.0229041613420518,0.0012672285120747,52,0.5772357723577236,0.0044643382726401,4.196000000000001,0.2009999999999998,0.0023240810610208,188.02,0.8727755102040816,0.0003494682375343
BG_00427,27.70524705535827,85.2942283784689,New Road,,,0,4.088754006218484,Low,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0131578947368421,0.0006051765940863,1,0.015625,0.0010821972950252,0,0.0,0.0,1,0.0277777777777777,0.0044604743813872,5,0.0485436893203883,0.0020419027548664,0,0.0,0.0,9,0.1168831168831168,0.004138216215265,16,0.1012658227848101,0.0024567137983259,11,0.1833333333333333,0.0053747694423871,4,0.0384615384615384,0.0026857531269479,641.7935962203777,0.1487258173123265,0.0082286180823296,0,1.0,0.0077339944723202,4.409999999999998,0.1475000000000004,0.0017054823706496,97.07142857142856,0.9346452866861032,0.0003742415285937
BG_00428,27.70672569973928,85.29830575014404,New Road,,,0,9.49665167883306,Low,1,6,0.0631578947368421,0.0043556905584611,0,0.0,0.0,0,0.0,0.0,9,0.1184210526315789,0.0054465893467772,4,0.0625,0.0043287891801008,7,0.2258064516129032,0.0093823724256508,2,0.0555555555555555,0.0089209487627745,15,0.145631067961165,0.0061257082645993,3,0.1304347826086956,0.0096660104999929,13,0.1688311688311688,0.0059774234220495,37,0.2341772151898734,0.0056811506586288,20,0.3333333333333333,0.0097723080770675,18,0.173076923076923,0.0120858890712659,406.7552011864596,0.0942592760332301,0.0052151240262846,2,0.983739837398374,0.0076082384646402,5.0,0.0,0.0,1.5,0.9996598639455784,0.0004002740300369
BG_00429,27.690108401034287,85.3144068569032,New Road,,,0,24.456193017881706,Moderate,0,23,0.2421052631578947,0.0166968138074342,6,0.5454545454545454,0.047307303096385,0,0.0,0.0,57,0.75,0.0344950658629224,8,0.125,0.0086575783602016,21,0.6774193548387096,0.0281471172769524,4,0.1111111111111111,0.0178418975255491,66,0.6407766990291263,0.026953116364237,4,0.1739130434782608,0.0128880139999906,25,0.3246753246753247,0.0114950450424029,61,0.3860759493670886,0.0093662213561178,10,0.1666666666666666,0.0048861540385337,20,0.1923076923076923,0.0134287656347399,208.7761344188837,0.0483806653877777,0.0026767781494787,10,0.91869918699187,0.0071052144339202,4.220000000000001,0.1949999999999998,0.0022547055069605,141.5,0.904421768707483,0.0003621397229901
BG_00430,27.697381096900028,85.31808468512389,New Road,,,0,11.5575523941347,Low,1,5,0.0526315789473684,0.0036297421320509,7,0.6363636363636364,0.0551918536124492,0,0.0,0.0,3,0.0394736842105263,0.001815529782259,11,0.171875,0.0119041702452773,1,0.032258064516129,0.0013403389179501,0,0.0,0.0,10,0.0970873786407767,0.0040838055097328,1,0.0434782608695652,0.0032220034999976,19,0.2467532467532467,0.0087362342322262,39,0.2468354430379747,0.0059882398834195,2,0.0333333333333333,0.0009772308077067,4,0.0384615384615384,0.0026857531269479,377.9999898955359,0.0875956970782248,0.004846445290655,2,0.983739837398374,0.0076082384646402,3.9,0.275,0.0031797128944315,126.5,0.914625850340136,0.0003662255416023
BG_00431,27.710451296630023,85.31028390928523,New Road,,,0,35.50576340575823,High,2,57,0.6,0.0413790603053805,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,35,0.4605263157894737,0.0211811807930225,15,0.234375,0.0162329594253781,11,0.3548387096774194,0.0147437280974512,22,0.6111111111111112,0.0981304363905205,70,0.6796116504854369,0.0285866385681301,9,0.391304347826087,0.0289980314999789,42,0.5454545454545454,0.0193116756712369,151,0.9556962025316456,0.0231852364717014,24,0.4,0.011726769692481,58,0.5576923076923077,0.0389434203407459,56.31556724611554,0.0130502685215479,0.0007220378914452,87,0.2926829268292683,0.00226360813824,4.501149425287356,0.1247126436781609,0.0014420014589167,273.08045977011494,0.8149112518570647,0.0003262987968885
BG_00432,27.698576428247907,85.31584341641583,New Road,,,0,19.483337905038105,Moderate,0,13,0.1368421052631579,0.0094373295433323,7,0.6363636363636364,0.0551918536124492,2,0.2857142857142857,0.0505480596186501,8,0.1052631578947368,0.0048414127526908,3,0.046875,0.0032465918850756,2,0.064516129032258,0.0026806778359002,0,0.0,0.0,21,0.203883495145631,0.008575991570439,7,0.3043478260869565,0.0225540244999836,22,0.2857142857142857,0.0101156396373146,39,0.2468354430379747,0.0059882398834195,4,0.0666666666666666,0.0019544616154135,8,0.0769230769230769,0.0053715062538959,289.18792415721225,0.0670148637045108,0.0037077605571718,10,0.91869918699187,0.0071052144339202,3.922222222222222,0.2694444444444445,0.0031154762703016,5.666666666666667,0.9968253968253968,0.0003991390804224
BG_00433,27.703098644362843,85.3171808563614,New Road,,,0,29.14178497767142,High,2,29,0.3052631578947368,0.0210525043658953,11,1.0,0.0867300556767059,0,0.0,0.0,11,0.1447368421052631,0.0066569425349499,37,0.578125,0.0400412999159327,16,0.5161290322580645,0.0214454226872018,1,0.0277777777777777,0.0044604743813872,42,0.4077669902912621,0.0171519831408781,12,0.5217391304347826,0.0386640419999718,19,0.2467532467532467,0.0087362342322262,94,0.5949367088607594,0.0144331935651651,29,0.4833333333333333,0.0141698467117479,11,0.1057692307692307,0.0073858210991069,100.38024645907332,0.0232615817368051,0.0012870036659546,9,0.926829268292683,0.0071680924377602,4.433333333333334,0.1416666666666666,0.0016380339153132,13.88888888888889,0.9912320483749056,0.0003968994465164
BG_00434,27.69856812391566,85.32042869194521,New Road,,,0,12.100403351805657,Low,1,10,0.1052631578947368,0.0072594842641018,4,0.3636363636363636,0.0315382020642567,0,0.0,0.0,1,0.0131578947368421,0.0006051765940863,23,0.359375,0.0248905377855798,2,0.064516129032258,0.0026806778359002,0,0.0,0.0,29,0.2815533980582524,0.0118430359782253,3,0.1304347826086956,0.0096660104999929,13,0.1688311688311688,0.0059774234220495,47,0.2974683544303797,0.0072165967825825,8,0.1333333333333333,0.003908923230827,3,0.0288461538461538,0.0020143148452109,302.0247524881287,0.0699896016832893,0.0038723451811781,5,0.959349593495935,0.0074196044531202,4.4,0.1499999999999999,0.0017343888515081,85.8,0.942312925170068,0.0003773117294366
BG_00435,27.703106232847222,85.32129486686803,New Road,,,0,26.835788593796416,Moderate,0,39,0.4105263157894737,0.0283119886299971,4,0.3636363636363636,0.0315382020642567,0,0.0,0.0,14,0.1842105263157894,0.008472472317209,53,0.828125,0.0573564566363361,8,0.2580645161290322,0.0107227113436009,1,0.0277777777777777,0.0044604743813872,77,0.7475728155339806,0.0314453024249432,11,0.4782608695652174,0.0354420384999742,18,0.2337662337662337,0.0082764324305301,91,0.5759493670886076,0.013972559727979,48,0.8,0.023453539384962,8,0.0769230769230769,0.0053715062538959,50.68171504197805,0.0117447097272381,0.0006498046713054,19,0.8455284552845529,0.0065393123993602,4.322222222222222,0.1694444444444445,0.0019592170359628,54.388888888888886,0.9636810279667424,0.0003858677362636
BG_00436,27.69481384673417,85.30820365346307,New Road,,,0,16.80890206060778,Moderate,0,26,0.2736842105263158,0.0188746590866647,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,12,0.1578947368421052,0.0072621191290363,2,0.03125,0.0021643945900504,7,0.2258064516129032,0.0093823724256508,1,0.0277777777777777,0.0044604743813872,57,0.5533980582524272,0.0232776914054774,7,0.3043478260869565,0.0225540244999836,10,0.1298701298701298,0.0045980180169611,63,0.3987341772151899,0.0096733105809085,9,0.15,0.0043975386346803,39,0.375,0.0261860929877429,92.61424634042176,0.0214619303820766,0.001187433571488,5,0.959349593495935,0.0074196044531202,4.1,0.2250000000000001,0.0026015832772621,17.0,0.9891156462585036,0.000396052017471
BG_00437,27.700711763077884,85.31568694841934,New Road,,,0,28.466979033544398,High,2,33,0.3473684210526316,0.023956298071536,7,0.6363636363636364,0.0551918536124492,2,0.2857142857142857,0.0505480596186501,13,0.1710526315789473,0.0078672957231226,12,0.1875,0.0129863675403025,9,0.2903225806451613,0.012063050261551,0,0.0,0.0,38,0.3689320388349514,0.0155184609369849,16,0.6956521739130435,0.0515520559999625,21,0.2727272727272727,0.0096558378356184,104,0.6582278481012658,0.0159686396891188,8,0.1333333333333333,0.003908923230827,18,0.173076923076923,0.0120858890712659,322.83933857994805,0.0748130626008716,0.0041392149045596,19,0.8455284552845529,0.0065393123993602,4.205555555555556,0.198611111111111,0.002296459312645,31.61111111111111,0.9791761148904006,0.0003920721274895
BG_00438,27.69508920352072,85.31934434576569,New Road,,,0,10.500088605628308,Low,1,11,0.1157894736842105,0.007985432690512,4,0.3636363636363636,0.0315382020642567,0,0.0,0.0,11,0.1447368421052631,0.0066569425349499,8,0.125,0.0086575783602016,5,0.1612903225806451,0.0067016945897505,3,0.0833333333333333,0.0133814231441618,11,0.1067961165048543,0.0044921860607061,1,0.0434782608695652,0.0032220034999976,12,0.1558441558441558,0.0055176216203534,13,0.0822784810126582,0.0019960799611398,1,0.0166666666666666,0.0004886154038533,3,0.0288461538461538,0.0020143148452109,95.36817810334097,0.0221001118078101,0.0012227425132339,3,0.975609756097561,0.0075453604608002,3.866666666666666,0.2833333333333335,0.0032760678306264,352.6666666666667,0.7607709750566893,0.000304620476528
BG_00439,27.70164478849208,85.3097506490513,New Road,,,0,44.278878702096655,High,2,86,0.9052631578947368,0.0624315646712758,4,0.3636363636363636,0.0315382020642567,3,0.4285714285714285,0.0758220894279752,37,0.4868421052631579,0.0223915339811952,3,0.046875,0.0032465918850756,13,0.4193548387096774,0.0174244059333515,9,0.25,0.0401442694324856,72,0.6990291262135923,0.0294033996700767,23,1.0,0.0741060804999461,20,0.2597402597402597,0.0091960360339223,92,0.5822784810126582,0.0141261043403743,13,0.2166666666666666,0.0063520002500938,73,0.7019230769230769,0.0490149945668009,78.69946626513607,0.0182373936281955,0.0010090282218344,63,0.4878048780487805,0.0037726802304001,4.151666666666667,0.2120833333333331,0.00245223312616,158.26666666666668,0.893015873015873,0.0003575726857414
BG_00440,27.69883572683624,85.29704988350088,New Road,,,0,17.67916744014975,Moderate,0,51,0.5368421052631579,0.0370233697469194,2,0.1818181818181818,0.0157691010321283,1,0.1428571428571428,0.025274029809325,26,0.3421052631578947,0.0157345914462453,11,0.171875,0.0119041702452773,7,0.2258064516129032,0.0093823724256508,0,0.0,0.0,39,0.3786407766990291,0.0159268414879582,1,0.0434782608695652,0.0032220034999976,9,0.1168831168831168,0.004138216215265,50,0.3164556962025316,0.0076772306197686,25,0.4166666666666667,0.0122153850963344,12,0.1153846153846153,0.0080572593808439,163.35825255290314,0.0378557682231865,0.0020944625792012,8,0.934959349593496,0.0072309704416002,4.7375,0.065625,0.0007587951225348,65.375,0.9562074829931972,0.0003828752524468
BG_00441,27.69298461221561,85.31498217089505,New Road,,,0,20.58592946885849,Moderate,0,20,0.2105263157894736,0.0145189685282036,7,0.6363636363636364,0.0551918536124492,0,0.0,0.0,36,0.4736842105263157,0.0217863573871089,11,0.171875,0.0119041702452773,12,0.3870967741935484,0.0160840670154014,4,0.1111111111111111,0.0178418975255491,42,0.4077669902912621,0.0171519831408781,3,0.1304347826086956,0.0096660104999929,24,0.3116883116883117,0.0110352432407068,38,0.240506329113924,0.0058346952710242,5,0.0833333333333333,0.0024430770192668,14,0.1346153846153846,0.0094001359443179,158.63480019863806,0.036761180623589,0.0020339018542544,3,0.975609756097561,0.0075453604608002,3.9333333333333336,0.2666666666666666,0.0030833579582366,229.3333333333333,0.844671201814059,0.0003382149851168
BG_00442,27.698355249780768,85.3028446593513,New Road,,,0,18.86360256522256,Moderate,0,45,0.4736842105263157,0.0326676791884582,2,0.1818181818181818,0.0157691010321283,0,0.0,0.0,35,0.4605263157894737,0.0211811807930225,8,0.125,0.0086575783602016,7,0.2258064516129032,0.0093823724256508,0,0.0,0.0,51,0.4951456310679611,0.0208274080996377,3,0.1304347826086956,0.0096660104999929,13,0.1688311688311688,0.0059774234220495,64,0.4050632911392405,0.0098268551933039,21,0.35,0.0102609234809209,50,0.4807692307692308,0.0335719140868499,167.0864551827708,0.0387197219717101,0.002142262924601,11,0.9105691056910568,0.0070423364300802,4.5600000000000005,0.1099999999999998,0.0012718851577726,35.2,0.976734693877551,0.0003910945575549
BG_00443,27.706028122206263,85.29926517849715,New Road,,,0,9.37085449653456,Low,1,6,0.0631578947368421,0.0043556905584611,0,0.0,0.0,0,0.0,0.0,11,0.1447368421052631,0.0066569425349499,3,0.046875,0.0032465918850756,6,0.1935483870967742,0.0080420335077007,1,0.0277777777777777,0.0044604743813872,14,0.1359223300970873,0.005717327713626,3,0.1304347826086956,0.0096660104999929,12,0.1558441558441558,0.0055176216203534,38,0.240506329113924,0.0058346952710242,21,0.35,0.0102609234809209,23,0.2211538461538461,0.0154430804799509,423.6420829087072,0.0981725517355564,0.0054316355357671,3,0.975609756097561,0.0075453604608002,4.6000000000000005,0.0999999999999998,0.0011562592343387,98.33333333333331,0.9337868480725624,0.0003738978009962
BG_00444,27.69722358790672,85.29673823885794,New Road,,,0,16.957861479586573,Moderate,0,49,0.5157894736842106,0.035571472894099,2,0.1818181818181818,0.0157691010321283,1,0.1428571428571428,0.025274029809325,24,0.3157894736842105,0.0145242382580726,10,0.15625,0.0108219729502521,7,0.2258064516129032,0.0093823724256508,0,0.0,0.0,39,0.3786407766990291,0.0159268414879582,1,0.0434782608695652,0.0032220034999976,7,0.0909090909090909,0.0032186126118728,46,0.2911392405063291,0.0070630521701871,23,0.3833333333333333,0.0112381542886276,10,0.0961538461538461,0.0067143828173699,198.5736353115468,0.0460163927815955,0.0025459690090729,4,0.967479674796748,0.0074824824569602,4.85,0.0375,0.000433597212877,38.0,0.9748299319727892,0.000390331871414
BG_00445,27.704249172086808,85.30912967125013,New Road,,,0,41.24414507968675,High,2,90,0.9473684210526316,0.0653353583769165,1,0.0909090909090909,0.0078845505160641,1,0.1428571428571428,0.025274029809325,48,0.631578947368421,0.0290484765161452,3,0.046875,0.0032465918850756,23,0.7419354838709677,0.0308277951128527,12,0.3333333333333333,0.0535256925766475,72,0.6990291262135923,0.0294033996700767,19,0.8260869565217391,0.0612180664999554,18,0.2337662337662337,0.0082764324305301,115,0.7278481012658228,0.0176576304254679,17,0.2833333333333333,0.0083064618655073,97,0.9326923076923076,0.0651295133284889,55.85122419305795,0.012942664144555,0.0007160844172048,60,0.5121951219512195,0.0039613142419201,4.212280701754386,0.1969298245614035,0.0022770192816583,174.9298245614035,0.8816803914548275,0.0003530338430305
BG_00446,27.69281336436145,85.30690792403978,New Road,,,0,15.093600137452396,Moderate,0,18,0.1894736842105263,0.0130670716753833,2,0.1818181818181818,0.0157691010321283,0,0.0,0.0,8,0.1052631578947368,0.0048414127526908,4,0.0625,0.0043287891801008,5,0.1612903225806451,0.0067016945897505,1,0.0277777777777777,0.0044604743813872,52,0.5048543689320388,0.0212357886506109,7,0.3043478260869565,0.0225540244999836,12,0.1558441558441558,0.0055176216203534,57,0.360759493670886,0.0087520429065363,11,0.1833333333333333,0.0053747694423871,37,0.3557692307692308,0.0248432164242689,248.1110972741893,0.0574959394167764,0.0031811028864738,4,0.967479674796748,0.0074824824569602,4.15,0.2124999999999999,0.0024570508729698,115.0,0.9224489795918368,0.0003693580025383
BG_00447,27.70656116765586,85.31715354295785,New Road,,,0,37.75697181145589,High,2,59,0.6210526315789474,0.0428309571582008,7,0.6363636363636364,0.0551918536124492,2,0.2857142857142857,0.0505480596186501,29,0.3815789473684211,0.0175501212285044,35,0.546875,0.0378769053258823,18,0.5806451612903226,0.0241261005231021,3,0.0833333333333333,0.0133814231441618,66,0.6407766990291263,0.026953116364237,15,0.6521739130434783,0.0483300524999648,14,0.1818181818181818,0.0064372252237456,96,0.6075949367088608,0.0147402827899558,33,0.55,0.0161243083271614,22,0.2115384615384615,0.0147716421982139,75.90719896074332,0.0175903285290017,0.000973227769217,36,0.7073170731707317,0.0054703863340801,4.336111111111111,0.1659722222222222,0.0019190691458816,204.47222222222223,0.861583522297808,0.0003449868511499
BG_00448,27.69577323104528,85.30663394972782,New Road,,,0,17.58277928998024,Moderate,0,25,0.2631578947368421,0.0181487106602546,2,0.1818181818181818,0.0157691010321283,0,0.0,0.0,17,0.2236842105263158,0.010288002099468,4,0.0625,0.0043287891801008,7,0.2258064516129032,0.0093823724256508,1,0.0277777777777777,0.0044604743813872,54,0.5242718446601942,0.0220525497525575,8,0.3478260869565217,0.0257760279999812,9,0.1168831168831168,0.004138216215265,71,0.4493670886075949,0.0109016674800715,12,0.2,0.0058633848462405,49,0.4711538461538461,0.0329004758051129,148.1107711008777,0.0343223983761487,0.0018989702864688,7,0.943089430894309,0.0072938484454402,4.228571428571429,0.1928571428571428,0.0022299285233675,19.857142857142858,0.9871720116618076,0.0003952737663067
BG_00449,27.697929628495807,85.31080383571846,New Road,,,0,30.43645711326769,High,2,46,0.4842105263157895,0.0333936276148684,5,0.4545454545454545,0.0394227525803209,3,0.4285714285714285,0.0758220894279752,22,0.2894736842105263,0.0133138850698998,4,0.0625,0.0043287891801008,9,0.2903225806451613,0.012063050261551,0,0.0,0.0,65,0.6310679611650486,0.0265447358132637,14,0.6086956521739131,0.0451080489999672,21,0.2727272727272727,0.0096558378356184,69,0.4367088607594936,0.0105945782552807,9,0.15,0.0043975386346803,28,0.2692307692307692,0.0188002718886359,162.88999377999724,0.0377472564382073,0.0020884589004038,25,0.7967479674796748,0.0061620443763201,4.2125,0.1968749999999999,0.0022763853676044,30.125,0.980187074829932,0.0003924769261853
BG_00450,27.70293177228536,85.30091070614793,New Road,,,0,11.869091170564964,Low,1,18,0.1894736842105263,0.0130670716753833,0,0.0,0.0,0,0.0,0.0,21,0.2763157894736842,0.0127087084758135,4,0.0625,0.0043287891801008,5,0.1612903225806451,0.0067016945897505,1,0.0277777777777777,0.0044604743813872,23,0.2233009708737864,0.0093927526723856,2,0.0869565217391304,0.0064440069999953,13,0.1688311688311688,0.0059774234220495,49,0.310126582278481,0.0075236860073733,24,0.4,0.011726769692481,38,0.3653846153846153,0.0255146547060059,129.00847719249313,0.0298957348961827,0.001654054347771,10,0.91869918699187,0.0071052144339202,4.411111111111111,0.1472222222222221,0.0017022705394431,63.66666666666666,0.9573696145124716,0.0003833405817887
BG_00451,27.7014007086278,85.29853332507537,New Road,,,0,16.369173939386407,Moderate,0,36,0.3789473684210526,0.0261341433507666,1,0.0909090909090909,0.0078845505160641,1,0.1428571428571428,0.025274029809325,25,0.3289473684210526,0.0151294148521589,11,0.171875,0.0119041702452773,8,0.2580645161290322,0.0107227113436009,0,0.0,0.0,37,0.3592233009708738,0.0151100803860116,1,0.0434782608695652,0.0032220034999976,11,0.1428571428571428,0.0050578198186573,63,0.3987341772151899,0.0096733105809085,25,0.4166666666666667,0.0122153850963344,18,0.173076923076923,0.0120858890712659,57.459217637359366,0.0133152919498883,0.0007367009581144,7,0.943089430894309,0.0072938484454402,4.7,0.0749999999999999,0.000867194425754,74.14285714285714,0.950242954324587,0.0003804869941866
