place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJWeWQd4MZ6zkRGAjLc14CU8Q,college,LiviTech Pvt. Ltd,university,"M8PJ+4M8, Kathmandu 44600, Nepal",27.6852831,85.33169219999999,1115.58
ChIJE55Z5LsZ6zkRpefvMTvuNlA,college,Kadambari Memorial College,university,"Shram Marg, Kathmandu 44600, Nepal",27.6872028,85.32897129999999,1118.03
ChIJqyhhTLkZ6zkRDdAxiH_Jy7Y,college,सामाजिक कार्य को नेपाल स्कूल,university,"M8PH+VH4, श्रम मार्ग, Kathmandu 44600, Nepal",27.6871363,85.3289593,1123.89
ChIJR8MuPeIZ6zkRly6_Pm04x5w,college,V.S. Niketan College,university,"M8PV+6GG, Kuleshwor Awas Sadak, Kathmandu 44600, Nepal",27.6855682,85.3438132,1127.8
ChIJS1RjF-_XKqwRpzVXn_ulcms,college,Skill Spark | Best IT training institute in Kathmandu,,"6th Floor, Shankhamul Tower, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.6841453,85.3333688,1160.61
ChIJ9-vpc9cb6zkRIHaD5Na21xU,college,NextLevel Skills,,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6841381,85.3333761,1161.12
ChIJkUYpm44Z6zkRj3ffTEwMNbA,college,Baneshwor Multiple Campus,university,"Kathmandu 44600, Nepal",27.6891378,85.3479432,1170.13
ChIJr0h2AGQZ6zkRUZ42ldGiFyU,college,Golden Gate International College White wing,university,"P83R+J88, Jyoti Marg, Kathmandu 44600, Nepal",27.7040411,85.340841,1171.61
ChIJNy9XkA8Z6zkRqPHJKj4rvHk,college,Kaajiko Kitchen,university,"310 Battisputali Rd, Kathmandu 44600, Nepal",27.704069200000003,85.3409609,1178.08
ChIJKyIa6L8Z6zkRxKU-kJtq8bE,college,Gyan Niketan H. S. School,secondary_school,"शंखमुल मार्ग, Kathmandu 44600, Nepal",27.683881000000003,85.333592,1181.17
ChIJU4gD5r8Z6zkRlpOs_1yjQ8E,college,Medhavi College (मेधावी कलेज),university,"M8PJ+4M8, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.6836147,85.3338165,1202.66
ChIJuRfh8NUZ6zkRwIWHJOWi9Rg,college,Wepro Technology Pvt. Ltd.,university,"Bagmati, Kathmandu 44600, Nepal",27.6864391,85.3463252,1214.53
ChIJE32CEKgZ6zkRiQaU7hto8ew,college,Human Resource Development And Research Institute,university,"Samiti Marga, Kathmandu 44600, Nepal",27.6899738,85.32577549999999,1225.53
ChIJR0lEiNYZ6zkRfASy1XJFdJY,college,WELHAMS GROUP OF INSTITUTIONS,university,"M8PH+J54, Kathmandu 44600, Nepal",27.6866641,85.3280179,1227.95
ChIJi0b_upkZ6zkRFpDtGUotYq0,college,Welhams College,university,"M8PH+M5G, Kathmandu 44600, Nepal",27.6866366,85.3280041,1230.99
ChIJHYDq14UZ6zkRWBiYNRF6Ezk,college,Central College,university,"M8WX+RQR, Sinamangal Rd, Kathmandu 44600, Nepal",27.6971178,85.34937649999999,1232.21
ChIJGxehLPgZ6zkRy6YqW1F8dAU,college,Reliable College | Cheapest BBA MBA in Kathmandu Nepal,university,"Raja Janak Marg, Kathmandu 44600, Nepal",27.6874952,85.34765709999999,1241.23
ChIJMxN2nrwZ6zkR5HvhHEQkSs4,college,फिनिक्स कलेज अफ म्यानेजमेन्ट,university,"Maitidevi, Kathmandu Maitidevi Chowk, Kathmandu 44600, Nepal",27.7041375,85.3321023,1245.27
ChIJ9cPoyw0Z6zkRTzYrWifimvg,college,Room,university,"M8QG+CG3, Kathmandu 44600, Nepal",27.6885048,85.32630789999999,1247.55
ChIJbTyvLMwZ6zkR-h_TK_gWmPQ,college,CONSCIOUS ENLIGHTENED,university,"M8PW+246 Tinkune, Kathmandu 32, Nepal",27.6850439,85.345278,1260.02
ChIJP2qywKYZ6zkRBjslqB_4stk,college,PRESTIGE COMPUTER TRAINING CENTER,university,"बिरेन्‍दर्‍ मार्ग, Kathmandu 44605, Nepal",27.7018968,85.3281968,1263.44
ChIJSTUC4MMZ6zkRqRbO8pu2fbI,college,Universal College,university,"P83J+QWF, Kathmandu 44600, Nepal",27.704438900000003,85.33230859999999,1267.67
ChIJaXyuEMkZ6zkRtKoW2qD38Fk,college,New baneshwor,university,"M8MW+X39, Sudidhanagar Marg, Kathmandu 44600, Nepal",27.6849027,85.3452428,1270.3
ChIJz____w8Z6zkRjfSHQGz9ec0,college,Padmashree College,university,"Tinkune, Kathmandu 44600, Nepal",27.6872402,85.34783580000001,1272.06
ChIJz1kKJQAZ6zkRFY2QkHpfU0U,college,Kathmandu national media college,university,"Kathmandu 44600, Nepal",27.7014816,85.3275462,1279.4
ChIJxTRmbo0Z6zkRlyuEyLWnHOQ,college,College of IT & Engineering,university,"Subhidanagar, Tinkune 32, Kathmandu 44600, Nepal",27.6846805,85.34525649999999,1290.78
ChIJfWy9-YsZ6zkRT9qe3z0Z6bk,college,ISMT College,university,"M8QX+FR9, Sairam Marg, Kathmandu 44600, Nepal",27.6887343,85.3491138,1293.2
ChIJC_hI8b8Z6zkR95qgef5djrI,college,Laligurans Rastriya College (LRC),university,"M8MM+49V, Shankhamul Marga, Kathmandu 44600, Nepal",27.6828687,85.33341659999999,1293.56
ChIJfS71EIMZ6zkRqwL01M9oLFA,college,Orchid International College,university,"Maiti Nepal - Bijay Chowk, Prayag Marg, Kathmandu 44600, Nepal",27.7022808,85.3465647,1293.73
ChIJl4aJnkAZ6zkRHJV8OAjqUAg,college,Kathmandu Multiple College,university,"P83V+Q74, सुर्य बिक्रम ज्ञवाली मार्ग, Kathmandu 44600, Nepal",27.704391,85.3432127,1294.24
ChIJAQAAaY0Z6zkRljGCZgEagIs,college,Center For Innovative Technology,university,"M8MW+R54, Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6845006,85.3454395,1317.6
ChIJuQVEGwAZ6zkR6wN4oWeKLO0,college,Divya College,university,"M8PW+5MG Tinkune, Kathmandu 44600, Nepal",27.6854453,85.3467146,1319.52
